source_id,survey,band,mjd,flux,flux_error,observation_id
scale-000373,qualification-synthetic,g,62008.0,20.29552860217412,1.1915823562370886,000373-0008
scale-000373,qualification-synthetic,g,62009.0,20.626971219882932,1.1398398332236754,000373-0009
scale-000373,qualification-synthetic,g,62010.0,22.769039734408338,1.025585246977853,000373-0010
scale-000373,qualification-synthetic,g,62011.0,23.783268686096335,1.0301800583927736,000373-0011
scale-000373,qualification-synthetic,g,62012.0,21.667755385999207,1.0543475372191902,000373-0012
scale-000373,qualification-synthetic,g,62013.0,22.243464355425616,1.1484400530062928,000373-0013
scale-000373,qualification-synthetic,g,62014.0,21.207249344841642,0.9663342206644414,000373-0014
scale-000373,qualification-synthetic,g,62015.0,19.50584838805924,0.8332784724220236,000373-0015
scale-000373,qualification-synthetic,g,62016.0,19.79592625091971,1.0595504124721744,000373-0016
scale-000373,qualification-synthetic,g,62017.0,20.108582006776473,0.9478251709298251,000373-0017
scale-000373,qualification-synthetic,g,62018.0,20.581859934400285,0.8651595789956432,000373-0018
scale-000373,qualification-synthetic,g,62019.0,21.376108221196557,0.8699605133902293,000373-0019
scale-000373,qualification-synthetic,g,62020.0,19.01049407853039,0.9773589584854212,000373-0020
scale-000373,qualification-synthetic,g,62021.0,19.53974437684848,1.1492223019987393,000373-0021
scale-000373,qualification-synthetic,g,62022.0,21.000647939877464,1.0396731638847534,000373-0022
scale-000373,qualification-synthetic,g,62023.0,20.74866714947624,0.8224736223222704,000373-0023
scale-000373,qualification-synthetic,g,62024.0,19.117827460500806,1.1813722707828604,000373-0024
scale-000373,qualification-synthetic,g,62025.0,20.331995855087392,1.1449311572152123,000373-0025
scale-000373,qualification-synthetic,g,62026.0,18.648458371031683,0.9941100654913839,000373-0026
scale-000373,qualification-synthetic,g,62027.0,21.13980882224418,1.126786327309251,000373-0027
scale-000373,qualification-synthetic,g,62028.0,18.684441469958763,0.931794380254387,000373-0028
scale-000373,qualification-synthetic,g,62029.0,20.211351468225253,1.0720667783243123,000373-0029
scale-000373,qualification-synthetic,g,62030.0,20.220040924820392,1.0594445615936177,000373-0030
scale-000373,qualification-synthetic,g,62031.0,17.891733652674816,1.1864138973612206,000373-0031
scale-000374,qualification-synthetic,g,62000.0,20.81492673625129,0.8959963890446443,000374-0000
scale-000374,qualification-synthetic,g,62001.0,19.422166701113714,1.0606557880328784,000374-0001
scale-000374,qualification-synthetic,g,62002.0,20.17779095409193,1.066153289557363,000374-0002
scale-000374,qualification-synthetic,g,62003.0,19.339796872728616,1.178754369777234,000374-0003
scale-000374,qualification-synthetic,g,62004.0,20.918424021650818,0.9800618296094694,000374-0004
scale-000374,qualification-synthetic,g,62005.0,19.991386270395836,0.932205509767157,000374-0005
scale-000374,qualification-synthetic,g,62006.0,21.077297099936388,1.1099169212619204,000374-0006
scale-000374,qualification-synthetic,g,62007.0,21.573720261655225,0.8664812753996843,000374-0007
scale-000374,qualification-synthetic,g,62008.0,19.396168478061206,0.9633222722129828,000374-0008
scale-000374,qualification-synthetic,g,62009.0,17.286149512528745,0.8124390418782355,000374-0009
scale-000374,qualification-synthetic,g,62010.0,20.646428385287205,0.8542565787292531,000374-0010
scale-000374,qualification-synthetic,g,62011.0,22.1789310925814,0.9065828837261926,000374-0011
scale-000374,qualification-synthetic,g,62012.0,21.374273439607506,0.8579177773043998,000374-0012
scale-000374,qualification-synthetic,g,62013.0,20.12457201294803,1.1697843319960421,000374-0013
scale-000374,qualification-synthetic,g,62014.0,19.642012979478043,0.8725053724405546,000374-0014
scale-000374,qualification-synthetic,g,62015.0,18.887043126312403,1.1919531734646436,000374-0015
scale-000374,qualification-synthetic,g,62016.0,18.02760601427457,0.9564792575988259,000374-0016
scale-000374,qualification-synthetic,g,62017.0,18.309712930015614,1.0032067805856573,000374-0017
scale-000374,qualification-synthetic,g,62018.0,19.269181905061274,1.0260339458805954,000374-0018
scale-000374,qualification-synthetic,g,62019.0,19.63054810817456,0.8604899067010514,000374-0019
scale-000374,qualification-synthetic,g,62020.0,20.68078601834639,1.0523872123972693,000374-0020
scale-000374,qualification-synthetic,g,62021.0,21.742946160885793,1.0056049797426212,000374-0021
scale-000374,qualification-synthetic,g,62022.0,29.70156721931467,1.1265041488466054,000374-0022
scale-000374,qualification-synthetic,g,62023.0,16.796096921525475,0.9002682618457012,000374-0023
scale-000374,qualification-synthetic,g,62024.0,17.681669691041325,1.0500135327493942,000374-0024
scale-000374,qualification-synthetic,g,62025.0,18.71495668691113,0.9506412455970366,000374-0025
scale-000374,qualification-synthetic,g,62026.0,20.832037935289584,1.1673507106867118,000374-0026
scale-000374,qualification-synthetic,g,62027.0,19.89736751402559,0.8077018009568071,000374-0027
scale-000374,qualification-synthetic,g,62028.0,17.426091811465408,1.1464585158036766,000374-0028
scale-000374,qualification-synthetic,g,62029.0,18.61280374749439,0.8588702517767712,000374-0029
scale-000374,qualification-synthetic,g,62030.0,17.064550515659512,0.8916682530428164,000374-0030
scale-000374,qualification-synthetic,g,62031.0,21.175204207873453,1.1920971972969543,000374-0031
scale-000375,qualification-synthetic,g,62000.0,23.266060226061736,0.8840435080664479,000375-0000
scale-000375,qualification-synthetic,g,62001.0,20.163546262343075,0.8310862186799568,000375-0001
scale-000375,qualification-synthetic,g,62002.0,21.90699642595526,0.916503216189134,000375-0002
scale-000375,qualification-synthetic,g,62003.0,19.54920425554964,0.9793422217430856,000375-0003
scale-000375,qualification-synthetic,g,62004.0,20.46047422532435,1.1665507321270183,000375-0004
scale-000375,qualification-synthetic,g,62005.0,20.892633214051706,1.0972868199549022,000375-0005
scale-000375,qualification-synthetic,g,62006.0,19.763988633234913,0.869552195544728,000375-0006
scale-000375,qualification-synthetic,g,62007.0,19.715021861196764,0.980922948324117,000375-0007
scale-000375,qualification-synthetic,g,62008.0,20.575888422150523,0.9070592089588394,000375-0008
scale-000375,qualification-synthetic,g,62009.0,20.956017168608422,0.8740124565923382,000375-0009
scale-000375,qualification-synthetic,g,62010.0,19.134647107101195,1.1921746605909276,000375-0010
scale-000375,qualification-synthetic,g,62011.0,20.74336801082027,0.8087091866476049,000375-0011
scale-000375,qualification-synthetic,g,62012.0,20.37651871091441,0.9820895969510828,000375-0012
scale-000375,qualification-synthetic,g,62013.0,19.779281662266236,0.8854206844442479,000375-0013
scale-000375,qualification-synthetic,g,62014.0,20.397130065888376,0.9681763945038476,000375-0014
scale-000375,qualification-synthetic,g,62015.0,19.048111512689438,1.1211616342154567,000375-0015
scale-000375,qualification-synthetic,g,62016.0,20.17681024931273,0.9440265281899795,000375-0016
scale-000375,qualification-synthetic,g,62017.0,19.531702637898228,0.974581646040835,000375-0017
scale-000375,qualification-synthetic,g,62018.0,20.09950444265094,0.9577075370824454,000375-0018
scale-000375,qualification-synthetic,g,62019.0,19.35024006060601,1.1014067076255845,000375-0019
scale-000375,qualification-synthetic,g,62020.0,19.923150081357154,0.8765066686149555,000375-0020
scale-000375,qualification-synthetic,g,62021.0,20.667142842986653,0.8625861472175281,000375-0021
scale-000375,qualification-synthetic,g,62022.0,20.435938780059292,1.11985219067962,000375-0022
scale-000375,qualification-synthetic,g,62023.0,21.28599002772349,0.9675352251115684,000375-0023
scale-000375,qualification-synthetic,g,62024.0,20.0554367764548,0.8301333895297338,000375-0024
scale-000375,qualification-synthetic,g,62025.0,20.406486725713673,0.8870511913917937,000375-0025
scale-000375,qualification-synthetic,g,62026.0,19.86723367500329,0.861168617774572,000375-0026
scale-000375,qualification-synthetic,g,62027.0,19.311826110878027,0.9851056805360218,000375-0027
scale-000375,qualification-synthetic,g,62028.0,20.918770527850146,0.8679851736968124,000375-0028
scale-000375,qualification-synthetic,g,62029.0,21.015457289749012,0.9161403604329496,000375-0029
scale-000375,qualification-synthetic,g,62030.0,19.74429222732183,0.9968538335686141,000375-0030
scale-000375,qualification-synthetic,g,62031.0,23.54812392922932,1.1774741894409857,000375-0031
scale-000376,qualification-synthetic,g,62000.0,20.419918578508774,0.9907462826718928,000376-0000
scale-000376,qualification-synthetic,g,62001.0,18.214095095315816,1.084904498678728,000376-0001
scale-000376,qualification-synthetic,g,62002.0,19.53359790014015,0.8494471903266707,000376-0002
scale-000376,qualification-synthetic,g,62003.0,20.642041856669348,0.8965666841643877,000376-0003
scale-000376,qualification-synthetic,g,62004.0,20.27027168488486,0.9439555943989925,000376-0004
scale-000376,qualification-synthetic,g,62005.0,20.711373495016417,1.0036962609646534,000376-0005
scale-000376,qualification-synthetic,g,62006.0,19.43098137354117,1.0709185370454677,000376-0006
scale-000376,qualification-synthetic,g,62007.0,19.691409737487565,0.9055007130742274,000376-0007
scale-000376,qualification-synthetic,g,62008.0,20.66072291098538,1.1626679635694324,000376-0008
scale-000376,qualification-synthetic,g,62009.0,19.639353870751304,1.178606051303832,000376-0009
scale-000376,qualification-synthetic,g,62010.0,21.46439546601135,0.9470046205415004,000376-0010
scale-000376,qualification-synthetic,g,62011.0,20.004153754664546,1.0164932993083087,000376-0011
scale-000376,qualification-synthetic,g,62012.0,18.385991796595793,1.1981713541946366,000376-0012
scale-000376,qualification-synthetic,g,62013.0,20.308581727434706,1.0789120730975472,000376-0013
scale-000376,qualification-synthetic,g,62014.0,20.677004034622506,0.9683030365949523,000376-0014
scale-000376,qualification-synthetic,g,62015.0,18.908537348409986,1.1503438969076483,000376-0015
scale-000376,qualification-synthetic,g,62016.0,18.41644671426796,1.0892941267569063,000376-0016
scale-000376,qualification-synthetic,g,62017.0,20.955808507749172,0.8883619684657894,000376-0017
scale-000376,qualification-synthetic,g,62018.0,19.29072626381369,0.9172775112772786,000376-0018
scale-000376,qualification-synthetic,g,62019.0,19.74173170697355,0.863369695283921,000376-0019
scale-000376,qualification-synthetic,g,62020.0,18.973450407769473,1.1512639220313896,000376-0020
scale-000376,qualification-synthetic,g,62021.0,21.496123812897594,1.122731801503046,000376-0021
scale-000376,qualification-synthetic,g,62022.0,19.43607385763557,0.8982624737239892,000376-0022
scale-000376,qualification-synthetic,g,62023.0,19.477927352009466,0.9060696330889292,000376-0023
scale-000376,qualification-synthetic,g,62024.0,22.605457095819254,1.1834369267760285,000376-0024
scale-000376,qualification-synthetic,g,62025.0,21.71485249346415,0.8305475096397168,000376-0025
scale-000376,qualification-synthetic,g,62026.0,19.249687469257662,1.0840013018864345,000376-0026
scale-000376,qualification-synthetic,g,62027.0,19.06123551159797,0.8916771772174062,000376-0027
scale-000376,qualification-synthetic,g,62028.0,22.411218494767137,0.8808549443142243,000376-0028
scale-000376,qualification-synthetic,g,62029.0,21.179103025633502,1.0487945989622436,000376-0029
scale-000376,qualification-synthetic,g,62030.0,19.913190336435743,1.1914936596182921,000376-0030
scale-000376,qualification-synthetic,g,62031.0,21.98835624159843,1.0829041232213632,000376-0031
scale-000377,qualification-synthetic,g,62000.0,19.30007629055294,0.8726962979111774,000377-0000
scale-000377,qualification-synthetic,g,62001.0,20.858550447201647,1.020338414568293,000377-0001
scale-000377,qualification-synthetic,g,62002.0,18.865903858921325,1.0546734323248472,000377-0002
scale-000377,qualification-synthetic,g,62003.0,17.313890499927044,1.191853869148544,000377-0003
scale-000377,qualification-synthetic,g,62004.0,20.930271936116952,1.1403355613732562,000377-0004
scale-000377,qualification-synthetic,g,62005.0,20.279815637173282,1.0745395862133296,000377-0005
scale-000377,qualification-synthetic,g,62006.0,19.736452515082497,0.8753492662407926,000377-0006
scale-000377,qualification-synthetic,g,62007.0,19.823622827904217,1.0957340561539841,000377-0007
scale-000377,qualification-synthetic,g,62008.0,21.682204548710065,0.9709356092903392,000377-0008
scale-000377,qualification-synthetic,g,62009.0,18.96567134475467,0.8703843056729238,000377-0009
scale-000377,qualification-synthetic,g,62010.0,19.42353808115499,0.8981468381180098,000377-0010
scale-000377,qualification-synthetic,g,62011.0,18.322172615787796,1.1072445990393813,000377-0011
scale-000377,qualification-synthetic,g,62012.0,19.61576545260442,1.081987100188331,000377-0012
scale-000377,qualification-synthetic,g,62013.0,20.38619480155828,1.192807190569801,000377-0013
scale-000377,qualification-synthetic,g,62014.0,19.704784881466114,0.9452715660231951,000377-0014
scale-000377,qualification-synthetic,g,62015.0,18.57339569851795,1.177235133761806,000377-0015
scale-000377,qualification-synthetic,g,62016.0,20.23263392032012,1.0674246537661485,000377-0016
scale-000377,qualification-synthetic,g,62017.0,19.000079269866703,0.9076160106136182,000377-0017
scale-000377,qualification-synthetic,g,62018.0,19.861033877781004,0.8593546104074206,000377-0018
scale-000377,qualification-synthetic,g,62019.0,18.886261915445512,0.8210245014622333,000377-0019
scale-000377,qualification-synthetic,g,62020.0,21.947503230208973,1.072392213222368,000377-0020
scale-000377,qualification-synthetic,g,62021.0,20.31841526307386,1.0982221582937608,000377-0021
scale-000377,qualification-synthetic,g,62022.0,21.726008078659053,1.108563142408208,000377-0022
scale-000377,qualification-synthetic,g,62023.0,19.982708457110036,0.9516244598822974,000377-0023
scale-000377,qualification-synthetic,g,62024.0,20.640268625952615,0.8648442567163351,000377-0024
scale-000377,qualification-synthetic,g,62025.0,18.11897021458151,1.1283509779276188,000377-0025
scale-000377,qualification-synthetic,g,62026.0,19.66163364758807,0.942488374806675,000377-0026
scale-000377,qualification-synthetic,g,62027.0,19.250679953816455,1.1626435637432977,000377-0027
scale-000377,qualification-synthetic,g,62028.0,19.61080597039768,0.9127109109087149,000377-0028
scale-000377,qualification-synthetic,g,62029.0,21.155487707720372,1.1720480019052073,000377-0029
scale-000377,qualification-synthetic,g,62030.0,20.79551637312143,0.8266085385653765,000377-0030
scale-000377,qualification-synthetic,g,62031.0,20.41058113120705,1.1702855543932216,000377-0031
scale-000378,qualification-synthetic,g,62000.0,20.882695588696617,1.1931307573438463,000378-0000
scale-000378,qualification-synthetic,g,62001.0,18.472203147662647,1.1739487081203088,000378-0001
scale-000378,qualification-synthetic,g,62002.0,20.780063693991792,1.0149783782169373,000378-0002
scale-000378,qualification-synthetic,g,62003.0,18.892255570556262,1.0696754058238047,000378-0003
scale-000378,qualification-synthetic,g,62004.0,20.23176226362205,1.0589223418232585,000378-0004
scale-000378,qualification-synthetic,g,62005.0,20.85126332450998,0.8858823783482501,000378-0005
scale-000378,qualification-synthetic,g,62006.0,19.09675896739516,0.8520378301318855,000378-0006
scale-000378,qualification-synthetic,g,62007.0,20.105677185848588,1.1184563694015648,000378-0007
scale-000378,qualification-synthetic,g,62008.0,21.056029205094475,1.057041413157184,000378-0008
scale-000378,qualification-synthetic,g,62009.0,18.826923772190618,1.0993592426771437,000378-0009
scale-000378,qualification-synthetic,g,62010.0,19.016033037082156,1.0327061630366148,000378-0010
scale-000378,qualification-synthetic,g,62011.0,19.076004461794064,1.1244480816190487,000378-0011
scale-000378,qualification-synthetic,g,62012.0,22.368545862486556,1.0560887427650942,000378-0012
scale-000378,qualification-synthetic,g,62013.0,21.4437193323941,0.8604955351280702,000378-0013
scale-000378,qualification-synthetic,g,62014.0,18.93748128639043,0.9009512006310605,000378-0014
scale-000378,qualification-synthetic,g,62015.0,20.245077768848553,1.03093315519718,000378-0015
scale-000378,qualification-synthetic,g,62016.0,20.47667144655495,1.1867903324575684,000378-0016
scale-000378,qualification-synthetic,g,62017.0,20.804938907864937,1.1541709118461505,000378-0017
scale-000378,qualification-synthetic,g,62018.0,19.306510249167903,1.0812043074121518,000378-0018
scale-000378,qualification-synthetic,g,62019.0,19.89312313300128,1.0017367069049115,000378-0019
scale-000378,qualification-synthetic,g,62020.0,18.968047633160214,1.1828740813533762,000378-0020
scale-000378,qualification-synthetic,g,62021.0,20.69484102147482,0.9629061790815642,000378-0021
scale-000378,qualification-synthetic,g,62022.0,21.54184990463832,0.994196983441543,000378-0022
scale-000378,qualification-synthetic,g,62023.0,20.849077003575562,1.03577826916319,000378-0023
scale-000378,qualification-synthetic,g,62024.0,17.634029831531905,0.951977458871471,000378-0024
scale-000378,qualification-synthetic,g,62025.0,22.319598452776876,0.9634850117997988,000378-0025
scale-000378,qualification-synthetic,g,62026.0,20.12643414267706,1.1085223613962414,000378-0026
scale-000378,qualification-synthetic,g,62027.0,19.13194386830756,1.0036157206569067,000378-0027
scale-000378,qualification-synthetic,g,62028.0,19.9253155358706,0.9036883470993203,000378-0028
scale-000378,qualification-synthetic,g,62029.0,19.87553641217655,1.008820691021839,000378-0029
scale-000378,qualification-synthetic,g,62030.0,22.85033521725131,1.0900376529029538,000378-0030
scale-000378,qualification-synthetic,g,62031.0,19.396500101423083,0.8179488441395398,000378-0031
scale-000379,qualification-synthetic,g,62000.0,20.42537262940317,0.906288183609218,000379-0000
scale-000379,qualification-synthetic,g,62001.0,22.622882130832757,0.8031744169448798,000379-0001
scale-000379,qualification-synthetic,g,62002.0,18.92363800566999,1.1218148383309288,000379-0002
scale-000379,qualification-synthetic,g,62003.0,20.82007023294392,1.0171559477936691,000379-0003
scale-000379,qualification-synthetic,g,62004.0,19.62202135902822,0.8388486047161515,000379-0004
scale-000379,qualification-synthetic,g,62005.0,20.38880897843195,0.9955599871519778,000379-0005
scale-000379,qualification-synthetic,g,62006.0,20.052812511607453,0.8301327539463855,000379-0006
scale-000379,qualification-synthetic,g,62007.0,19.203864558012143,1.066765448484404,000379-0007
scale-000379,qualification-synthetic,g,62008.0,21.10141841340819,0.8692781219908549,000379-0008
scale-000379,qualification-synthetic,g,62009.0,20.055704951543177,0.8974749106651045,000379-0009
scale-000379,qualification-synthetic,g,62010.0,19.66498233095044,0.9210781420637625,000379-0010
scale-000379,qualification-synthetic,g,62011.0,18.5246219913201,0.892490287875008,000379-0011
scale-000379,qualification-synthetic,g,62012.0,21.538305749942133,0.857081854084541,000379-0012
scale-000379,qualification-synthetic,g,62013.0,20.0545512636684,0.9199613220774424,000379-0013
scale-000379,qualification-synthetic,g,62014.0,20.52768481216092,0.946821845456321,000379-0014
scale-000379,qualification-synthetic,g,62015.0,20.060671295390247,1.1508545978196711,000379-0015
scale-000379,qualification-synthetic,g,62016.0,19.780871597832263,0.9844559229949523,000379-0016
scale-000379,qualification-synthetic,g,62017.0,20.467979445621744,0.9400875351463965,000379-0017
scale-000379,qualification-synthetic,g,62018.0,19.66812692104426,0.8112886649627096,000379-0018
scale-000379,qualification-synthetic,g,62019.0,19.537613499696043,1.082757763257093,000379-0019
scale-000379,qualification-synthetic,g,62020.0,19.123766173492676,0.8955696021419512,000379-0020
scale-000379,qualification-synthetic,g,62021.0,19.663674107075735,0.8714408393882876,000379-0021
scale-000379,qualification-synthetic,g,62022.0,20.04045057136825,0.9560732556217845,000379-0022
scale-000379,qualification-synthetic,g,62023.0,21.13909887976978,1.05461747157861,000379-0023
scale-000379,qualification-synthetic,g,62024.0,20.98159912866611,0.873151023342789,000379-0024
scale-000379,qualification-synthetic,g,62025.0,19.473382782215385,0.9011390917429803,000379-0025
scale-000379,qualification-synthetic,g,62026.0,18.760186436679554,0.8905756391282139,000379-0026
scale-000379,qualification-synthetic,g,62027.0,19.41665977388747,1.1531339222122274,000379-0027
scale-000379,qualification-synthetic,g,62028.0,19.43610971467232,1.153336333181773,000379-0028
scale-000379,qualification-synthetic,g,62029.0,19.694731458891127,1.0353494444382751,000379-0029
scale-000379,qualification-synthetic,g,62030.0,19.898832182258516,0.9649229735982772,000379-0030
scale-000379,qualification-synthetic,g,62031.0,19.883179547764215,1.0753237872890518,000379-0031
scale-000380,qualification-synthetic,g,62000.0,18.51003832550534,1.1527389120498799,000380-0000
scale-000380,qualification-synthetic,g,62001.0,20.016928332137198,0.9493226344016888,000380-0001
scale-000380,qualification-synthetic,g,62002.0,20.92446495239347,0.9826220964212732,000380-0002
scale-000380,qualification-synthetic,g,62003.0,19.056863141506202,0.8689138521130055,000380-0003
scale-000380,qualification-synthetic,g,62004.0,20.66839239637633,1.1190216913345907,000380-0004
scale-000380,qualification-synthetic,g,62005.0,20.295119469903305,0.9990506231855982,000380-0005
scale-000380,qualification-synthetic,g,62006.0,17.694953742960262,0.9739769067723414,000380-0006
scale-000380,qualification-synthetic,g,62007.0,19.63020305628204,0.8558893728012077,000380-0007
scale-000380,qualification-synthetic,g,62008.0,19.612668098167752,0.925174553586056,000380-0008
scale-000380,qualification-synthetic,g,62009.0,20.175395766708203,1.0265095829717386,000380-0009
scale-000380,qualification-synthetic,g,62010.0,18.70279655782765,1.1809141809450079,000380-0010
scale-000380,qualification-synthetic,g,62011.0,19.532981862927226,0.8872372854362053,000380-0011
scale-000380,qualification-synthetic,g,62012.0,20.632849484422163,0.8329520161508239,000380-0012
scale-000380,qualification-synthetic,g,62013.0,19.393778782534348,0.9330077878204062,000380-0013
scale-000380,qualification-synthetic,g,62014.0,18.08399878110802,0.9322042096120209,000380-0014
scale-000380,qualification-synthetic,g,62015.0,18.63256057951016,0.8469747990791416,000380-0015
scale-000380,qualification-synthetic,g,62016.0,19.1897444233348,0.8440181462235773,000380-0016
scale-000380,qualification-synthetic,g,62017.0,20.30382714504278,0.8713738753706926,000380-0017
scale-000380,qualification-synthetic,g,62018.0,21.321876595080372,1.0465533054859895,000380-0018
scale-000380,qualification-synthetic,g,62019.0,19.04031862525254,1.1394842740432929,000380-0019
scale-000380,qualification-synthetic,g,62020.0,20.311269477994024,0.9829594311322415,000380-0020
scale-000380,qualification-synthetic,g,62021.0,18.47631624048864,0.8774798913463026,000380-0021
scale-000380,qualification-synthetic,g,62022.0,19.316699121278774,0.9176331622209625,000380-0022
scale-000380,qualification-synthetic,g,62023.0,18.959313229414477,0.8288682868585248,000380-0023
scale-000380,qualification-synthetic,g,62024.0,21.411735080804398,1.0466601158025062,000380-0024
scale-000380,qualification-synthetic,g,62025.0,21.007992766100593,0.8402573200488387,000380-0025
scale-000380,qualification-synthetic,g,62026.0,20.722022186553748,1.1903931817794593,000380-0026
scale-000380,qualification-synthetic,g,62027.0,19.68463065691269,1.1588688414916968,000380-0027
scale-000380,qualification-synthetic,g,62028.0,20.639988370630938,0.872838423252582,000380-0028
scale-000380,qualification-synthetic,g,62029.0,20.67303920551659,0.9039526666042397,000380-0029
scale-000380,qualification-synthetic,g,62030.0,19.83318791010219,0.8551517199753249,000380-0030
scale-000380,qualification-synthetic,g,62031.0,18.14713870533463,0.8567174203532073,000380-0031
scale-000381,qualification-synthetic,g,62000.0,19.388671827232866,1.014436055391624,000381-0000
scale-000381,qualification-synthetic,g,62001.0,19.6947239247067,0.9530294836111384,000381-0001
scale-000381,qualification-synthetic,g,62002.0,18.62624843570466,0.9729207642211092,000381-0002
scale-000381,qualification-synthetic,g,62003.0,19.93663561938642,1.1380388781765503,000381-0003
scale-000381,qualification-synthetic,g,62004.0,19.732052248990385,1.1021460199524227,000381-0004
scale-000381,qualification-synthetic,g,62005.0,20.84178795628069,0.8206220911886963,000381-0005
scale-000381,qualification-synthetic,g,62006.0,19.990180696406913,0.9371320322782846,000381-0006
scale-000381,qualification-synthetic,g,62007.0,22.41291689582143,0.8904172298658842,000381-0007
scale-000381,qualification-synthetic,g,62008.0,19.147305200498113,1.1505591592803524,000381-0008
scale-000381,qualification-synthetic,g,62009.0,20.863136366595842,1.115952130122048,000381-0009
scale-000381,qualification-synthetic,g,62010.0,21.102497040603364,0.9412932783962717,000381-0010
scale-000381,qualification-synthetic,g,62011.0,20.913432563669076,1.109646073919148,000381-0011
scale-000381,qualification-synthetic,g,62012.0,19.582856783813444,1.0915447566884477,000381-0012
scale-000381,qualification-synthetic,g,62013.0,20.998573350044424,1.1033678323179976,000381-0013
scale-000381,qualification-synthetic,g,62014.0,24.7535906512897,0.8545819275843319,000381-0014
scale-000381,qualification-synthetic,g,62015.0,20.771068589494934,1.1183504958601602,000381-0015
scale-000381,qualification-synthetic,g,62016.0,19.71309220631039,0.8866124468089417,000381-0016
scale-000381,qualification-synthetic,g,62017.0,19.202027208820827,1.0040219459002582,000381-0017
scale-000381,qualification-synthetic,g,62018.0,21.261245056832653,0.8229028083717804,000381-0018
scale-000381,qualification-synthetic,g,62019.0,19.056128108585636,0.9735132844722305,000381-0019
scale-000381,qualification-synthetic,g,62020.0,19.99736638303327,1.0530395303062248,000381-0020
scale-000381,qualification-synthetic,g,62021.0,19.50736751451361,0.8408907498810724,000381-0021
scale-000381,qualification-synthetic,g,62022.0,18.224587561902762,1.1460899007839778,000381-0022
scale-000381,qualification-synthetic,g,62023.0,17.79548596787961,0.895669602328636,000381-0023
scale-000381,qualification-synthetic,g,62024.0,18.793160757526085,0.9301645853862809,000381-0024
scale-000381,qualification-synthetic,g,62025.0,19.241472060265032,1.0511993191602171,000381-0025
scale-000381,qualification-synthetic,g,62026.0,20.70245460222119,0.9591744381051809,000381-0026
scale-000381,qualification-synthetic,g,62027.0,18.70242040751659,0.8734639351296669,000381-0027
scale-000381,qualification-synthetic,g,62028.0,19.05176133162431,1.0666975064101134,000381-0028
scale-000381,qualification-synthetic,g,62029.0,20.76093979482386,1.1787400858198094,000381-0029
scale-000381,qualification-synthetic,g,62030.0,21.26833796669038,0.8969812534496762,000381-0030
scale-000381,qualification-synthetic,g,62031.0,21.06558167556201,1.0917532688570717,000381-0031
scale-000382,qualification-synthetic,g,62000.0,18.828833412649313,0.9966288533823731,000382-0000
scale-000382,qualification-synthetic,g,62001.0,19.719756332316106,0.8676060818885057,000382-0001
scale-000382,qualification-synthetic,g,62002.0,22.931376478530748,0.8040772448230981,000382-0002
scale-000382,qualification-synthetic,g,62003.0,21.82978213126056,0.9359280295066447,000382-0003
scale-000382,qualification-synthetic,g,62004.0,20.70261253031683,1.0189615825705265,000382-0004
scale-000382,qualification-synthetic,g,62005.0,19.364102793116892,1.0316155856218567,000382-0005
scale-000382,qualification-synthetic,g,62006.0,20.167208448057437,0.9122703133088912,000382-0006
scale-000382,qualification-synthetic,g,62007.0,20.356009221265168,1.1714392005649414,000382-0007
scale-000382,qualification-synthetic,g,62008.0,20.17353705089878,0.9863176502409867,000382-0008
scale-000382,qualification-synthetic,g,62009.0,19.21634729078407,0.9563532686867026,000382-0009
scale-000382,qualification-synthetic,g,62010.0,21.106252758313236,1.0803972705726566,000382-0010
scale-000382,qualification-synthetic,g,62011.0,19.316279663068173,0.8449179440197591,000382-0011
scale-000382,qualification-synthetic,g,62012.0,19.769785128741866,0.9175469621088972,000382-0012
scale-000382,qualification-synthetic,g,62013.0,18.768532020680233,0.8852537801730851,000382-0013
scale-000382,qualification-synthetic,g,62014.0,18.699614551390535,1.0361494576796433,000382-0014
scale-000382,qualification-synthetic,g,62015.0,18.361496752159237,0.9507016170085287,000382-0015
scale-000382,qualification-synthetic,g,62016.0,18.396999529191,1.129841755573483,000382-0016
scale-000382,qualification-synthetic,g,62017.0,20.818002689291852,0.9644988120366389,000382-0017
scale-000382,qualification-synthetic,g,62018.0,19.942297259944862,1.189923094552319,000382-0018
scale-000382,qualification-synthetic,g,62019.0,20.55965388498021,0.9724928554801231,000382-0019
scale-000382,qualification-synthetic,g,62020.0,21.577496095493167,0.9875339374495753,000382-0020
scale-000382,qualification-synthetic,g,62021.0,20.62597939347788,0.8888356718896679,000382-0021
scale-000382,qualification-synthetic,g,62022.0,19.80672602237661,0.9287889789582776,000382-0022
scale-000382,qualification-synthetic,g,62023.0,20.334537716544773,1.0597747717739265,000382-0023
scale-000382,qualification-synthetic,g,62024.0,18.671140906039984,1.0995153290018616,000382-0024
scale-000382,qualification-synthetic,g,62025.0,19.947452732595114,0.8649474525381378,000382-0025
scale-000382,qualification-synthetic,g,62026.0,20.87154378500128,1.0911658063995686,000382-0026
scale-000382,qualification-synthetic,g,62027.0,22.366315353848496,1.0263369782712235,000382-0027
scale-000382,qualification-synthetic,g,62028.0,20.262024826684748,1.0949299286374579,000382-0028
scale-000382,qualification-synthetic,g,62029.0,20.434787208666247,1.0133439911773587,000382-0029
scale-000382,qualification-synthetic,g,62030.0,19.018442776168712,1.179723396081696,000382-0030
