source_id,survey,band,mjd,flux,flux_error,observation_id
scale-000473,qualification-synthetic,g,62026.0,20.49745471037243,1.0882665867975085,000473-0026
scale-000473,qualification-synthetic,g,62027.0,20.27472430241092,1.049619070444847,000473-0027
scale-000473,qualification-synthetic,g,62028.0,22.156937082632254,0.8189105473683042,000473-0028
scale-000473,qualification-synthetic,g,62029.0,19.054751540726485,0.875160076284936,000473-0029
scale-000473,qualification-synthetic,g,62030.0,20.530629633985363,1.1718986213944271,000473-0030
scale-000473,qualification-synthetic,g,62031.0,19.310392226237017,0.9288479038033104,000473-0031
scale-000474,qualification-synthetic,g,62000.0,19.887346479828157,1.0037006352684874,000474-0000
scale-000474,qualification-synthetic,g,62001.0,17.858278095985913,1.128900459412212,000474-0001
scale-000474,qualification-synthetic,g,62002.0,20.030233952404977,0.9217792080281452,000474-0002
scale-000474,qualification-synthetic,g,62003.0,20.63212566928694,0.8600398078165397,000474-0003
scale-000474,qualification-synthetic,g,62004.0,20.921330622473985,0.856877599619472,000474-0004
scale-000474,qualification-synthetic,g,62005.0,18.960369882132493,1.091754822778607,000474-0005
scale-000474,qualification-synthetic,g,62006.0,18.900963654904412,0.9767452001837489,000474-0006
scale-000474,qualification-synthetic,g,62007.0,18.1878103298551,1.0984737228300971,000474-0007
scale-000474,qualification-synthetic,g,62008.0,17.384329167959358,0.8874712636610083,000474-0008
scale-000474,qualification-synthetic,g,62009.0,21.166492917986197,0.9349744346464385,000474-0009
scale-000474,qualification-synthetic,g,62010.0,20.565469662248887,0.8430367365459527,000474-0010
scale-000474,qualification-synthetic,g,62011.0,21.641390046725103,1.0684544511673255,000474-0011
scale-000474,qualification-synthetic,g,62012.0,18.8693872147945,1.193413053924542,000474-0012
scale-000474,qualification-synthetic,g,62013.0,19.651467245160056,1.1106163122229706,000474-0013
scale-000474,qualification-synthetic,g,62014.0,19.58396542387679,0.8141334876497945,000474-0014
scale-000474,qualification-synthetic,g,62015.0,21.767455603586573,0.9211713178023754,000474-0015
scale-000474,qualification-synthetic,g,62016.0,24.591018556972337,1.1947841558495966,000474-0016
scale-000474,qualification-synthetic,g,62017.0,16.1810540017745,1.07620341700667,000474-0017
scale-000474,qualification-synthetic,g,62018.0,20.26580103440838,1.1297845423849302,000474-0018
scale-000474,qualification-synthetic,g,62019.0,18.638494309754083,0.8916334023641068,000474-0019
scale-000474,qualification-synthetic,g,62020.0,20.46273827593849,1.018651439814111,000474-0020
scale-000474,qualification-synthetic,g,62021.0,16.922417651749488,1.19206537888502,000474-0021
scale-000474,qualification-synthetic,g,62022.0,21.46859438228895,0.93719237464981,000474-0022
scale-000474,qualification-synthetic,g,62023.0,18.42764037775885,1.115925643534497,000474-0023
scale-000474,qualification-synthetic,g,62024.0,20.445287753320372,1.0063980657246765,000474-0024
scale-000474,qualification-synthetic,g,62025.0,19.29326470975092,0.8210537821584298,000474-0025
scale-000474,qualification-synthetic,g,62026.0,19.991008917334597,0.8161594141881594,000474-0026
scale-000474,qualification-synthetic,g,62027.0,21.335405066123023,0.8123364980794205,000474-0027
scale-000474,qualification-synthetic,g,62028.0,29.34722030690317,1.0080879759775103,000474-0028
scale-000474,qualification-synthetic,g,62029.0,20.723060922488827,0.9732644143751522,000474-0029
scale-000474,qualification-synthetic,g,62030.0,20.32766620699679,0.9411970822579566,000474-0030
scale-000474,qualification-synthetic,g,62031.0,22.269160036751387,1.141306028830639,000474-0031
scale-000475,qualification-synthetic,g,62000.0,21.23474568789444,1.013747199197717,000475-0000
scale-000475,qualification-synthetic,g,62001.0,21.82258519649507,0.8310742121189841,000475-0001
scale-000475,qualification-synthetic,g,62002.0,19.804414899903648,1.1507306841714406,000475-0002
scale-000475,qualification-synthetic,g,62003.0,20.321256286391776,1.148170917093214,000475-0003
scale-000475,qualification-synthetic,g,62004.0,19.580601932265893,1.061165612149625,000475-0004
scale-000475,qualification-synthetic,g,62005.0,19.402207249092704,1.0812737236687229,000475-0005
scale-000475,qualification-synthetic,g,62006.0,18.1782777893105,1.091498730443648,000475-0006
scale-000475,qualification-synthetic,g,62007.0,20.614327754959668,1.155334913410389,000475-0007
scale-000475,qualification-synthetic,g,62008.0,19.85668803358923,1.072475438172898,000475-0008
scale-000475,qualification-synthetic,g,62009.0,23.066589650616525,0.9243036303576236,000475-0009
scale-000475,qualification-synthetic,g,62010.0,20.088536471059246,0.9588922503730373,000475-0010
scale-000475,qualification-synthetic,g,62011.0,21.004160346202028,0.9979010116112724,000475-0011
scale-000475,qualification-synthetic,g,62012.0,19.83090271308841,1.1358740133357967,000475-0012
scale-000475,qualification-synthetic,g,62013.0,20.497970028226337,0.9725185099595155,000475-0013
scale-000475,qualification-synthetic,g,62014.0,18.132080015389214,0.9636155322749288,000475-0014
scale-000475,qualification-synthetic,g,62015.0,19.78200330742377,1.1357391815169529,000475-0015
scale-000475,qualification-synthetic,g,62016.0,22.143186257869875,0.9244197269052625,000475-0016
scale-000475,qualification-synthetic,g,62017.0,20.064734052048408,1.118680866745368,000475-0017
scale-000475,qualification-synthetic,g,62018.0,21.452493168339743,1.1753006761472993,000475-0018
scale-000475,qualification-synthetic,g,62019.0,20.70318367922861,1.026409363171925,000475-0019
scale-000475,qualification-synthetic,g,62020.0,22.361934290524758,0.8692699350978274,000475-0020
scale-000475,qualification-synthetic,g,62021.0,22.11001813644735,0.8370185891163013,000475-0021
scale-000475,qualification-synthetic,g,62022.0,19.87521795218796,0.8492042698506106,000475-0022
scale-000475,qualification-synthetic,g,62023.0,20.103641707373747,1.0332710352718373,000475-0023
scale-000475,qualification-synthetic,g,62024.0,19.54990583775598,1.1597364960488905,000475-0024
scale-000475,qualification-synthetic,g,62025.0,21.249952049207906,0.976408847582946,000475-0025
scale-000475,qualification-synthetic,g,62026.0,19.745465779073385,1.1624163003705743,000475-0026
scale-000475,qualification-synthetic,g,62027.0,18.749738637191083,0.9778341582483713,000475-0027
scale-000475,qualification-synthetic,g,62028.0,21.459846818835913,0.9984749547387409,000475-0028
scale-000475,qualification-synthetic,g,62029.0,20.321744198536848,0.8285853743803404,000475-0029
scale-000475,qualification-synthetic,g,62030.0,20.052126374190312,0.943234872376876,000475-0030
scale-000475,qualification-synthetic,g,62031.0,20.71204655374,1.108533638289803,000475-0031
scale-000476,qualification-synthetic,g,62000.0,19.973579641439184,1.08968738101649,000476-0000
scale-000476,qualification-synthetic,g,62001.0,19.38984843253277,1.1984358866688007,000476-0001
scale-000476,qualification-synthetic,g,62002.0,17.652481809188277,0.8584482104518564,000476-0002
scale-000476,qualification-synthetic,g,62003.0,18.901824726824053,1.0067357294330896,000476-0003
scale-000476,qualification-synthetic,g,62004.0,19.851097538278335,0.8743339846397794,000476-0004
scale-000476,qualification-synthetic,g,62005.0,20.664434805835878,1.1699273751478303,000476-0005
scale-000476,qualification-synthetic,g,62006.0,19.479721217350303,1.1591427892220234,000476-0006
scale-000476,qualification-synthetic,g,62007.0,19.31986934076906,0.9290732010518348,000476-0007
scale-000476,qualification-synthetic,g,62008.0,19.843531517828474,1.0927530115350033,000476-0008
scale-000476,qualification-synthetic,g,62009.0,19.822758889453144,1.1430729211336828,000476-0009
scale-000476,qualification-synthetic,g,62010.0,19.71153193014512,1.0505388037445822,000476-0010
scale-000476,qualification-synthetic,g,62011.0,20.854493369638767,0.8692226044242337,000476-0011
scale-000476,qualification-synthetic,g,62012.0,20.700892252293084,1.0109660137242085,000476-0012
scale-000476,qualification-synthetic,g,62013.0,20.29319101026889,0.9909143377235743,000476-0013
scale-000476,qualification-synthetic,g,62014.0,20.614820078141275,1.1619403433654643,000476-0014
scale-000476,qualification-synthetic,g,62015.0,20.149517245752012,0.9308254166212624,000476-0015
scale-000476,qualification-synthetic,g,62016.0,19.575198478966783,0.8714270102773362,000476-0016
scale-000476,qualification-synthetic,g,62017.0,19.03365772667165,0.9833741867115251,000476-0017
scale-000476,qualification-synthetic,g,62018.0,22.139237292772336,0.8282950708804109,000476-0018
scale-000476,qualification-synthetic,g,62019.0,19.592716893889254,1.0043791758260985,000476-0019
scale-000476,qualification-synthetic,g,62020.0,13.14045555954969,1.091217809762983,000476-0020
scale-000476,qualification-synthetic,g,62021.0,17.587521532149438,1.1080029648930947,000476-0021
scale-000476,qualification-synthetic,g,62022.0,19.416708864907182,1.1245012420069864,000476-0022
scale-000476,qualification-synthetic,g,62023.0,18.477130817901152,1.0276613020384415,000476-0023
scale-000476,qualification-synthetic,g,62024.0,19.791578921903778,0.9201511426431659,000476-0024
scale-000476,qualification-synthetic,g,62025.0,19.412157031227828,0.9815659593456076,000476-0025
scale-000476,qualification-synthetic,g,62026.0,19.459406757399012,0.8348526993834098,000476-0026
scale-000476,qualification-synthetic,g,62027.0,21.115344036176744,1.0578610179843786,000476-0027
scale-000476,qualification-synthetic,g,62028.0,20.129705474413207,1.0337375005362128,000476-0028
scale-000476,qualification-synthetic,g,62029.0,19.81830599065468,0.8751529775559601,000476-0029
scale-000476,qualification-synthetic,g,62030.0,19.92405209167348,0.823049106545413,000476-0030
scale-000476,qualification-synthetic,g,62031.0,17.808937686005162,1.1611860811172945,000476-0031
scale-000477,qualification-synthetic,g,62000.0,20.39632774636646,1.0181751645219212,000477-0000
scale-000477,qualification-synthetic,g,62001.0,20.156455609627585,1.056414746570848,000477-0001
scale-000477,qualification-synthetic,g,62002.0,20.057317100321736,0.8267525068908093,000477-0002
scale-000477,qualification-synthetic,g,62003.0,18.26900528808925,1.1993323697181475,000477-0003
scale-000477,qualification-synthetic,g,62004.0,18.53987785794471,0.8369793247683596,000477-0004
scale-000477,qualification-synthetic,g,62005.0,17.324346338633703,1.1773095035883674,000477-0005
scale-000477,qualification-synthetic,g,62006.0,22.297141159963534,1.0990343488151832,000477-0006
scale-000477,qualification-synthetic,g,62007.0,19.85624813847547,1.0334925848204461,000477-0007
scale-000477,qualification-synthetic,g,62008.0,20.301175003722847,1.1292368837325206,000477-0008
scale-000477,qualification-synthetic,g,62009.0,21.08278219793465,1.0873690070219966,000477-0009
scale-000477,qualification-synthetic,g,62010.0,20.197137531800728,1.0603303811073217,000477-0010
scale-000477,qualification-synthetic,g,62011.0,19.35048821978285,1.0538749207945095,000477-0011
scale-000477,qualification-synthetic,g,62012.0,20.3815811346391,0.9181163478966573,000477-0012
scale-000477,qualification-synthetic,g,62013.0,22.68174970857579,1.1641441750633557,000477-0013
scale-000477,qualification-synthetic,g,62014.0,20.272562709411705,1.1145240619119352,000477-0014
scale-000477,qualification-synthetic,g,62015.0,20.073340330283536,0.9265177496410197,000477-0015
scale-000477,qualification-synthetic,g,62016.0,19.021700323460905,1.1122916921097665,000477-0016
scale-000477,qualification-synthetic,g,62017.0,19.469528450712264,1.1869959526246796,000477-0017
scale-000477,qualification-synthetic,g,62018.0,16.738245770552844,1.1985367230409538,000477-0018
scale-000477,qualification-synthetic,g,62019.0,19.03064433271253,1.1855865785158444,000477-0019
scale-000477,qualification-synthetic,g,62020.0,19.206308644820126,1.101601191143664,000477-0020
scale-000477,qualification-synthetic,g,62021.0,18.92824749892777,0.9692268513519953,000477-0021
scale-000477,qualification-synthetic,g,62022.0,20.45619491504778,1.185764170928804,000477-0022
scale-000477,qualification-synthetic,g,62023.0,20.407901197256617,0.923089786230683,000477-0023
scale-000477,qualification-synthetic,g,62024.0,20.201515163540552,1.1172470826107714,000477-0024
scale-000477,qualification-synthetic,g,62025.0,20.872823624761995,0.9758046673837812,000477-0025
scale-000477,qualification-synthetic,g,62026.0,20.824489348921702,0.9572950466700916,000477-0026
scale-000477,qualification-synthetic,g,62027.0,18.734664633391727,0.930848935632471,000477-0027
scale-000477,qualification-synthetic,g,62028.0,19.145110518076905,1.0867490976346998,000477-0028
scale-000477,qualification-synthetic,g,62029.0,20.436832300357526,1.0966220582882948,000477-0029
scale-000477,qualification-synthetic,g,62030.0,19.586209658931875,1.03539081511118,000477-0030
scale-000477,qualification-synthetic,g,62031.0,20.44349691809664,0.9000562821975149,000477-0031
scale-000478,qualification-synthetic,g,62000.0,19.82445756951582,1.1351581008439926,000478-0000
scale-000478,qualification-synthetic,g,62001.0,20.911269383214876,1.0587707599351892,000478-0001
scale-000478,qualification-synthetic,g,62002.0,19.009031991181278,1.13365690354393,000478-0002
scale-000478,qualification-synthetic,g,62003.0,19.63467936923369,1.00408898382574,000478-0003
scale-000478,qualification-synthetic,g,62004.0,20.613307241189307,0.9420018923346556,000478-0004
scale-000478,qualification-synthetic,g,62005.0,19.23838545208161,0.9005805323906958,000478-0005
scale-000478,qualification-synthetic,g,62006.0,19.146940328539497,1.1005648657214724,000478-0006
scale-000478,qualification-synthetic,g,62007.0,20.523022070930462,0.8007532255959195,000478-0007
scale-000478,qualification-synthetic,g,62008.0,20.400384986484067,0.8989300924462617,000478-0008
scale-000478,qualification-synthetic,g,62009.0,19.489829821815988,0.903538906158352,000478-0009
scale-000478,qualification-synthetic,g,62010.0,19.710292800504725,1.1882939412083713,000478-0010
scale-000478,qualification-synthetic,g,62011.0,19.833649772966183,0.9541413095714164,000478-0011
scale-000478,qualification-synthetic,g,62012.0,20.316608640074154,1.0294486110584895,000478-0012
scale-000478,qualification-synthetic,g,62013.0,18.730044468420406,0.9715719459928226,000478-0013
scale-000478,qualification-synthetic,g,62014.0,19.162202177930283,0.9690565941298441,000478-0014
scale-000478,qualification-synthetic,g,62015.0,19.504861813474196,1.0568247418723729,000478-0015
scale-000478,qualification-synthetic,g,62016.0,20.08454187646648,0.9397222851804401,000478-0016
scale-000478,qualification-synthetic,g,62017.0,22.423435963395164,1.0313106216720827,000478-0017
scale-000478,qualification-synthetic,g,62018.0,17.72616455111592,0.969073877294401,000478-0018
scale-000478,qualification-synthetic,g,62019.0,19.302151589190913,1.0978063789064825,000478-0019
scale-000478,qualification-synthetic,g,62020.0,20.50599456897177,1.030185747450161,000478-0020
scale-000478,qualification-synthetic,g,62021.0,19.658005688064762,1.0086038916273683,000478-0021
scale-000478,qualification-synthetic,g,62022.0,18.824168947479553,0.9086118531224051,000478-0022
scale-000478,qualification-synthetic,g,62023.0,20.61608701043694,0.8797674759041195,000478-0023
scale-000478,qualification-synthetic,g,62024.0,19.706888278738212,1.1837196911100156,000478-0024
scale-000478,qualification-synthetic,g,62025.0,20.364035686080822,1.1231149991497598,000478-0025
scale-000478,qualification-synthetic,g,62026.0,21.13482647100707,1.0732637922783155,000478-0026
scale-000478,qualification-synthetic,g,62027.0,20.299689301114082,0.9768007615199106,000478-0027
scale-000478,qualification-synthetic,g,62028.0,18.756859444663725,1.1212280398062306,000478-0028
scale-000478,qualification-synthetic,g,62029.0,19.930122875973822,0.9485985197460307,000478-0029
scale-000478,qualification-synthetic,g,62030.0,20.547389326479287,0.8310225607792188,000478-0030
scale-000478,qualification-synthetic,g,62031.0,20.04284010074714,1.1793762256680451,000478-0031
scale-000479,qualification-synthetic,g,62000.0,21.03667412727571,0.87908870701135,000479-0000
scale-000479,qualification-synthetic,g,62001.0,21.21255099859829,0.9010111286854853,000479-0001
scale-000479,qualification-synthetic,g,62002.0,19.868914228071123,0.8739322546342055,000479-0002
scale-000479,qualification-synthetic,g,62003.0,19.451798087859896,1.0204973246490845,000479-0003
scale-000479,qualification-synthetic,g,62004.0,18.41813000274476,1.1763869961291589,000479-0004
scale-000479,qualification-synthetic,g,62005.0,20.35144822823048,1.1561918521462549,000479-0005
scale-000479,qualification-synthetic,g,62006.0,18.849907696758926,1.0959473564214186,000479-0006
scale-000479,qualification-synthetic,g,62007.0,20.506279376957178,1.147038007595191,000479-0007
scale-000479,qualification-synthetic,g,62008.0,17.654230572662563,1.1633182071138557,000479-0008
scale-000479,qualification-synthetic,g,62009.0,17.540898833709274,0.8327965834579439,000479-0009
scale-000479,qualification-synthetic,g,62010.0,20.086848710560005,1.07596164898627,000479-0010
scale-000479,qualification-synthetic,g,62011.0,22.460959746764978,1.100620107277375,000479-0011
scale-000479,qualification-synthetic,g,62012.0,18.04147233768977,1.1574816765040286,000479-0012
scale-000479,qualification-synthetic,g,62013.0,20.44697575629244,1.1505383113689505,000479-0013
scale-000479,qualification-synthetic,g,62014.0,21.500892524937413,0.9341650303106112,000479-0014
scale-000479,qualification-synthetic,g,62015.0,20.55194138841912,1.0008366638124837,000479-0015
scale-000479,qualification-synthetic,g,62016.0,20.333461452614273,0.9690042223869706,000479-0016
scale-000479,qualification-synthetic,g,62017.0,17.05714498801174,1.0458047865856688,000479-0017
scale-000479,qualification-synthetic,g,62018.0,22.053185037526173,1.0124029063731879,000479-0018
scale-000479,qualification-synthetic,g,62019.0,19.710947700378064,1.186608993920983,000479-0019
scale-000479,qualification-synthetic,g,62020.0,19.608787888574653,1.070013714573774,000479-0020
scale-000479,qualification-synthetic,g,62021.0,20.349054807739837,0.8451776021359605,000479-0021
scale-000479,qualification-synthetic,g,62022.0,20.04634837153236,1.0448887863753649,000479-0022
scale-000479,qualification-synthetic,g,62023.0,18.05848412199807,1.013913725684099,000479-0023
scale-000479,qualification-synthetic,g,62024.0,21.312207616691353,0.8724428322384916,000479-0024
scale-000479,qualification-synthetic,g,62025.0,21.628986297817605,1.0118638630457373,000479-0025
scale-000479,qualification-synthetic,g,62026.0,22.08356284978433,0.9916570501245298,000479-0026
scale-000479,qualification-synthetic,g,62027.0,18.881773033042013,0.9266583442738054,000479-0027
scale-000479,qualification-synthetic,g,62028.0,21.028391668998324,0.9672093769099934,000479-0028
scale-000479,qualification-synthetic,g,62029.0,21.117222550956896,1.0998875739349045,000479-0029
scale-000479,qualification-synthetic,g,62030.0,19.95987075838032,0.9871750622773711,000479-0030
scale-000479,qualification-synthetic,g,62031.0,20.293228657941036,0.8675449054093795,000479-0031
scale-000480,qualification-synthetic,g,62000.0,19.855621162704487,1.08209957679068,000480-0000
scale-000480,qualification-synthetic,g,62001.0,17.643683267630376,1.0955960373141151,000480-0001
scale-000480,qualification-synthetic,g,62002.0,19.53143628934089,0.8725709449002297,000480-0002
scale-000480,qualification-synthetic,g,62003.0,20.584455396740506,1.1780388219208648,000480-0003
scale-000480,qualification-synthetic,g,62004.0,21.0746303785254,1.1657207017076425,000480-0004
scale-000480,qualification-synthetic,g,62005.0,20.60579833791404,1.0185026890307733,000480-0005
scale-000480,qualification-synthetic,g,62006.0,19.546595875111297,1.018653045254417,000480-0006
scale-000480,qualification-synthetic,g,62007.0,22.380659632990863,0.9340051829836282,000480-0007
scale-000480,qualification-synthetic,g,62008.0,19.8683301438836,1.0544758430744607,000480-0008
scale-000480,qualification-synthetic,g,62009.0,20.978803444601972,1.001808104409472,000480-0009
scale-000480,qualification-synthetic,g,62010.0,20.288566031371367,1.1507660565287825,000480-0010
scale-000480,qualification-synthetic,g,62011.0,23.673135826149966,0.8303634394911543,000480-0011
scale-000480,qualification-synthetic,g,62012.0,20.285774764173574,1.1589488415571139,000480-0012
scale-000480,qualification-synthetic,g,62013.0,17.883417140232954,0.9700340642417269,000480-0013
scale-000480,qualification-synthetic,g,62014.0,20.841115683586267,0.9205752127702344,000480-0014
scale-000480,qualification-synthetic,g,62015.0,19.952019431762878,1.1596311300262274,000480-0015
scale-000480,qualification-synthetic,g,62016.0,21.48755273923938,1.120848707164212,000480-0016
scale-000480,qualification-synthetic,g,62017.0,22.078111309438835,1.0347437311707253,000480-0017
scale-000480,qualification-synthetic,g,62018.0,20.243240133478718,0.9034942029827673,000480-0018
scale-000480,qualification-synthetic,g,62019.0,18.295896216757605,0.9585115631604957,000480-0019
scale-000480,qualification-synthetic,g,62020.0,18.92987076713413,0.9733076814026884,000480-0020
scale-000480,qualification-synthetic,g,62021.0,18.5887173457935,0.8889334068106248,000480-0021
scale-000480,qualification-synthetic,g,62022.0,19.277882051745884,1.1887155860322955,000480-0022
scale-000480,qualification-synthetic,g,62023.0,20.8673150985407,0.8623933127659711,000480-0023
scale-000480,qualification-synthetic,g,62024.0,21.890961198344897,1.1339433897368696,000480-0024
scale-000480,qualification-synthetic,g,62025.0,19.140563049449778,0.8340228152215486,000480-0025
scale-000480,qualification-synthetic,g,62026.0,20.2731085592282,0.9947698184134519,000480-0026
scale-000480,qualification-synthetic,g,62027.0,20.150856961263784,1.100282135344321,000480-0027
scale-000480,qualification-synthetic,g,62028.0,21.172479613280395,0.9551325030179585,000480-0028
scale-000480,qualification-synthetic,g,62029.0,17.90496116664769,1.0583540429906555,000480-0029
scale-000480,qualification-synthetic,g,62030.0,20.703096142406206,0.8655931943307972,000480-0030
scale-000480,qualification-synthetic,g,62031.0,20.200304467578984,0.8218457161070944,000480-0031
scale-000481,qualification-synthetic,g,62000.0,19.353230265894933,0.8509004081960018,000481-0000
scale-000481,qualification-synthetic,g,62001.0,19.492065626196318,1.1928234688717345,000481-0001
scale-000481,qualification-synthetic,g,62002.0,18.78542197885941,1.1935693192122747,000481-0002
scale-000481,qualification-synthetic,g,62003.0,17.71052074083451,1.1626103452473573,000481-0003
scale-000481,qualification-synthetic,g,62004.0,18.832465512034062,0.8623499578134995,000481-0004
scale-000481,qualification-synthetic,g,62005.0,18.05618571873465,1.112252242074048,000481-0005
scale-000481,qualification-synthetic,g,62006.0,20.867940631622336,0.8969757219126194,000481-0006
scale-000481,qualification-synthetic,g,62007.0,21.401053946515873,0.9767551006205442,000481-0007
scale-000481,qualification-synthetic,g,62008.0,20.09326384538352,0.9299165905100185,000481-0008
scale-000481,qualification-synthetic,g,62009.0,24.033761408413433,1.09556481168047,000481-0009
scale-000481,qualification-synthetic,g,62010.0,20.561943725540054,1.1803820171052686,000481-0010
scale-000481,qualification-synthetic,g,62011.0,19.24256257252239,1.0639868275975546,000481-0011
scale-000481,qualification-synthetic,g,62012.0,19.17171453253619,1.0998540413244713,000481-0012
scale-000481,qualification-synthetic,g,62013.0,19.833511069638643,0.9567857634946854,000481-0013
scale-000481,qualification-synthetic,g,62014.0,19.394605176806863,0.9157238350631359,000481-0014
scale-000481,qualification-synthetic,g,62015.0,20.0676445801298,1.1717557315738563,000481-0015
scale-000481,qualification-synthetic,g,62016.0,18.86538870434718,0.9401110588347696,000481-0016
scale-000481,qualification-synthetic,g,62017.0,20.23381543421317,0.9650408768881111,000481-0017
scale-000481,qualification-synthetic,g,62018.0,23.73543004014511,1.0164782601397258,000481-0018
scale-000481,qualification-synthetic,g,62019.0,20.982871193726158,0.8875063748911948,000481-0019
scale-000481,qualification-synthetic,g,62020.0,18.2838439416343,0.8715733734222827,000481-0020
scale-000481,qualification-synthetic,g,62021.0,20.017603426689178,0.8176162614465118,000481-0021
scale-000481,qualification-synthetic,g,62022.0,18.494940818570377,1.1740317552166202,000481-0022
scale-000481,qualification-synthetic,g,62023.0,19.701217517904006,0.8161710255319992,000481-0023
scale-000481,qualification-synthetic,g,62024.0,18.677696223900885,0.8107508690816393,000481-0024
scale-000481,qualification-synthetic,g,62025.0,18.54016026456594,0.8391225412242295,000481-0025
scale-000481,qualification-synthetic,g,62026.0,18.876641938377603,0.8040567224490736,000481-0026
scale-000481,qualification-synthetic,g,62027.0,19.575566160865083,0.9662910339620306,000481-0027
scale-000481,qualification-synthetic,g,62028.0,20.746005060594783,0.9689618329741237,000481-0028
scale-000481,qualification-synthetic,g,62029.0,20.19120187807647,0.8941952241029608,000481-0029
scale-000481,qualification-synthetic,g,62030.0,19.833983560432642,0.8684818918466677,000481-0030
scale-000481,qualification-synthetic,g,62031.0,21.358718862644288,1.181892384519392,000481-0031
scale-000482,qualification-synthetic,g,62000.0,21.222574190777543,0.9708794064946105,000482-0000
scale-000482,qualification-synthetic,g,62001.0,20.72041261079888,1.0786840929904755,000482-0001
scale-000482,qualification-synthetic,g,62002.0,25.03018605076569,1.0053919948963048,000482-0002
scale-000482,qualification-synthetic,g,62003.0,21.15610109509787,1.0159021220760873,000482-0003
scale-000482,qualification-synthetic,g,62004.0,20.3790988913166,1.0504737472449606,000482-0004
scale-000482,qualification-synthetic,g,62005.0,22.25045886999607,1.146174029315241,000482-0005
scale-000482,qualification-synthetic,g,62006.0,20.77064521964659,0.9979441430012623,000482-0006
scale-000482,qualification-synthetic,g,62007.0,21.098758508256534,1.018018265723459,000482-0007
scale-000482,qualification-synthetic,g,62008.0,20.002360688012477,1.0339807952834905,000482-0008
scale-000482,qualification-synthetic,g,62009.0,20.464353643082493,1.1483676952195934,000482-0009
scale-000482,qualification-synthetic,g,62010.0,19.659293912445502,1.1596814338312103,000482-0010
scale-000482,qualification-synthetic,g,62011.0,20.02569377574615,0.9735949682720384,000482-0011
scale-000482,qualification-synthetic,g,62012.0,19.282378864202855,1.0131299352577148,000482-0012
scale-000482,qualification-synthetic,g,62013.0,20.614047256694107,1.197441571025503,000482-0013
scale-000482,qualification-synthetic,g,62014.0,19.47531643534435,1.1548518749299976,000482-0014
scale-000482,qualification-synthetic,g,62015.0,19.740683171525376,0.8058587396610983,000482-0015
scale-000482,qualification-synthetic,g,62016.0,21.891071025308698,0.9144643106195237,000482-0016
scale-000482,qualification-synthetic,g,62017.0,20.80612610520337,0.9665812607421753,000482-0017
scale-000482,qualification-synthetic,g,62018.0,20.27917532491,0.9874622200663614,000482-0018
scale-000482,qualification-synthetic,g,62019.0,20.441747013056414,0.8531565287084557,000482-0019
scale-000482,qualification-synthetic,g,62020.0,19.251893131773326,1.0804042460675105,000482-0020
scale-000482,qualification-synthetic,g,62021.0,19.375132593231108,0.8868062472199655,000482-0021
scale-000482,qualification-synthetic,g,62022.0,21.163316297898675,0.8439713362642403,000482-0022
scale-000482,qualification-synthetic,g,62023.0,20.59951676015516,1.010042065176871,000482-0023
scale-000482,qualification-synthetic,g,62024.0,19.823500691768658,0.9105079045846797,000482-0024
scale-000482,qualification-synthetic,g,62025.0,20.97148728507121,1.1933311321027775,000482-0025
scale-000482,qualification-synthetic,g,62026.0,20.61671352255344,1.0224013121298359,000482-0026
scale-000482,qualification-synthetic,g,62027.0,19.045059024818244,0.9640656017899883,000482-0027
scale-000482,qualification-synthetic,g,62028.0,21.337379213944303,1.1819721512105719,000482-0028
scale-000482,qualification-synthetic,g,62029.0,22.12699252022355,1.1032614858098757,000482-0029
scale-000482,qualification-synthetic,g,62030.0,19.904574197473902,0.9211277925322382,000482-0030
scale-000482,qualification-synthetic,g,62031.0,20.470854111365032,1.1424429720938098,000482-0031
scale-000483,qualification-synthetic,g,62000.0,20.640088939519536,0.914962901742465,000483-0000
scale-000483,qualification-synthetic,g,62001.0,20.258297985532685,0.8741819510589877,000483-0001
scale-000483,qualification-synthetic,g,62002.0,16.154454989090702,1.1886256042618049,000483-0002
scale-000483,qualification-synthetic,g,62003.0,18.383082558833028,1.1211563892369556,000483-0003
scale-000483,qualification-synthetic,g,62004.0,21.792700992340336,0.9852015272279839,000483-0004
scale-000483,qualification-synthetic,g,62005.0,7.51234859871291,0.8282158061992069,000483-0005
scale-000483,qualification-synthetic,g,62006.0,20.512010729899124,0.8289898130557374,000483-0006
scale-000483,qualification-synthetic,g,62007.0,21.128031477681517,1.1727060089302568,000483-0007
scale-000483,qualification-synthetic,g,62008.0,20.828124494465914,0.9244432482134022,000483-0008
scale-000483,qualification-synthetic,g,62009.0,19.973701098474443,1.1898578597934788,000483-0009
scale-000483,qualification-synthetic,g,62010.0,19.925830729895257,0.8238767090494632,000483-0010
scale-000483,qualification-synthetic,g,62011.0,19.20389386798479,0.9691986887122894,000483-0011
scale-000483,qualification-synthetic,g,62012.0,19.524669310905757,0.9007629500436086,000483-0012
scale-000483,qualification-synthetic,g,62013.0,20.869923517560938,1.1049777877814269,000483-0013
scale-000483,qualification-synthetic,g,62014.0,19.30302354033657,0.9319359625793155,000483-0014
scale-000483,qualification-synthetic,g,62015.0,19.056475875017025,0.9766013998409742,000483-0015
scale-000483,qualification-synthetic,g,62016.0,19.01111261997371,0.9200307612639748,000483-0016
