source_id,survey,band,mjd,flux,flux_error,observation_id
scale-000174,qualification-synthetic,g,62005.0,19.541891659522964,0.8100758087650064,000174-0005
scale-000174,qualification-synthetic,g,62006.0,20.892157813883202,1.0548367441835027,000174-0006
scale-000174,qualification-synthetic,g,62007.0,18.62355902382683,1.187244009925988,000174-0007
scale-000174,qualification-synthetic,g,62008.0,19.838326225789057,1.1868012293231434,000174-0008
scale-000174,qualification-synthetic,g,62009.0,20.37278581978478,1.1498723232084938,000174-0009
scale-000174,qualification-synthetic,g,62010.0,20.686689447186318,0.9817844510165893,000174-0010
scale-000174,qualification-synthetic,g,62011.0,18.523577981715686,1.163747129832282,000174-0011
scale-000174,qualification-synthetic,g,62012.0,21.490180973169302,1.1006679056181743,000174-0012
scale-000174,qualification-synthetic,g,62013.0,20.2234193266784,1.1425438700980024,000174-0013
scale-000174,qualification-synthetic,g,62014.0,18.994471763160114,1.0093997011378806,000174-0014
scale-000174,qualification-synthetic,g,62015.0,19.71598393390029,0.9431530429505425,000174-0015
scale-000174,qualification-synthetic,g,62016.0,13.96777977113066,1.0091344869676389,000174-0016
scale-000174,qualification-synthetic,g,62017.0,21.935035209257098,0.9549869468765133,000174-0017
scale-000174,qualification-synthetic,g,62018.0,20.234865138099504,0.9844564085123025,000174-0018
scale-000174,qualification-synthetic,g,62019.0,18.68782003731289,1.0405459847729073,000174-0019
scale-000174,qualification-synthetic,g,62020.0,18.069301223899856,0.9264708763747295,000174-0020
scale-000174,qualification-synthetic,g,62021.0,19.894469883736388,1.0662566081939875,000174-0021
scale-000174,qualification-synthetic,g,62022.0,18.86162807482216,0.8789486725772178,000174-0022
scale-000174,qualification-synthetic,g,62023.0,18.107738624559172,0.9195322501168367,000174-0023
scale-000174,qualification-synthetic,g,62024.0,18.84501904317544,1.0679354588779972,000174-0024
scale-000174,qualification-synthetic,g,62025.0,18.23006121185129,1.0230844551632399,000174-0025
scale-000174,qualification-synthetic,g,62026.0,16.883328674446137,0.9887771399658697,000174-0026
scale-000174,qualification-synthetic,g,62027.0,19.7432206717518,1.07083546394043,000174-0027
scale-000174,qualification-synthetic,g,62028.0,18.992691625783902,1.0833560660311838,000174-0028
scale-000174,qualification-synthetic,g,62029.0,21.092094123977834,1.0689727733476335,000174-0029
scale-000174,qualification-synthetic,g,62030.0,19.334911139978622,0.958131394549613,000174-0030
scale-000174,qualification-synthetic,g,62031.0,21.12658727180546,0.9563464469808803,000174-0031
scale-000175,qualification-synthetic,g,62000.0,19.624444334092782,1.0266776814558733,000175-0000
scale-000175,qualification-synthetic,g,62001.0,19.745791403641224,1.084741266646981,000175-0001
scale-000175,qualification-synthetic,g,62002.0,21.36624613456599,1.047055730638272,000175-0002
scale-000175,qualification-synthetic,g,62003.0,19.830362978957886,1.1696544685082295,000175-0003
scale-000175,qualification-synthetic,g,62004.0,18.029451110415316,1.1511199596241761,000175-0004
scale-000175,qualification-synthetic,g,62005.0,19.102550178967874,0.9489288684725798,000175-0005
scale-000175,qualification-synthetic,g,62006.0,19.95121971845957,0.8685818477469386,000175-0006
scale-000175,qualification-synthetic,g,62007.0,19.058549366252123,0.8872048061471643,000175-0007
scale-000175,qualification-synthetic,g,62008.0,19.757106472246125,0.9005816793320564,000175-0008
scale-000175,qualification-synthetic,g,62009.0,19.42091052701786,0.9090197493538311,000175-0009
scale-000175,qualification-synthetic,g,62010.0,17.445330955818875,0.9968458712756892,000175-0010
scale-000175,qualification-synthetic,g,62011.0,20.24437917309571,0.810333970161758,000175-0011
scale-000175,qualification-synthetic,g,62012.0,17.68170903341123,1.1899283735265436,000175-0012
scale-000175,qualification-synthetic,g,62013.0,19.583933070663416,0.9611037515694186,000175-0013
scale-000175,qualification-synthetic,g,62014.0,19.75737151877189,1.1079350389498923,000175-0014
scale-000175,qualification-synthetic,g,62015.0,18.683529906717002,0.9859528547245004,000175-0015
scale-000175,qualification-synthetic,g,62016.0,19.972662715671593,1.1851182735474906,000175-0016
scale-000175,qualification-synthetic,g,62017.0,20.417190280822552,1.1786276426043,000175-0017
scale-000175,qualification-synthetic,g,62018.0,20.40366710110715,0.9505778129276075,000175-0018
scale-000175,qualification-synthetic,g,62019.0,20.322111382679484,1.0672950209367913,000175-0019
scale-000175,qualification-synthetic,g,62020.0,20.303015291861442,0.8071293011809211,000175-0020
scale-000175,qualification-synthetic,g,62021.0,21.274310341948812,0.9200931568244243,000175-0021
scale-000175,qualification-synthetic,g,62022.0,21.01516971273153,0.8467643126108709,000175-0022
scale-000175,qualification-synthetic,g,62023.0,20.032579365472888,1.181306935324188,000175-0023
scale-000175,qualification-synthetic,g,62024.0,18.228284941493023,0.8635316009455704,000175-0024
scale-000175,qualification-synthetic,g,62025.0,18.46029165148378,1.0422675934482992,000175-0025
scale-000175,qualification-synthetic,g,62026.0,19.74558118076918,1.0451196478515625,000175-0026
scale-000175,qualification-synthetic,g,62027.0,20.92931251039831,1.1857543302322626,000175-0027
scale-000175,qualification-synthetic,g,62028.0,19.08438612763648,1.010284156987507,000175-0028
scale-000175,qualification-synthetic,g,62029.0,19.68109173827984,0.9118750243734636,000175-0029
scale-000175,qualification-synthetic,g,62030.0,20.971454436006756,1.043010147800274,000175-0030
scale-000175,qualification-synthetic,g,62031.0,20.081631947097176,0.9085170896581357,000175-0031
scale-000176,qualification-synthetic,g,62000.0,18.68956645588722,1.0521776762268344,000176-0000
scale-000176,qualification-synthetic,g,62001.0,19.481669755261642,1.114733596041538,000176-0001
scale-000176,qualification-synthetic,g,62002.0,20.135221730754676,0.92327115846081,000176-0002
scale-000176,qualification-synthetic,g,62003.0,22.574396876101513,1.0291718778625494,000176-0003
scale-000176,qualification-synthetic,g,62004.0,18.7814209325363,0.9123036613756863,000176-0004
scale-000176,qualification-synthetic,g,62005.0,18.895972913336422,1.00018919637907,000176-0005
scale-000176,qualification-synthetic,g,62006.0,19.791118727748927,1.10599250558409,000176-0006
scale-000176,qualification-synthetic,g,62007.0,20.73168283866136,1.102586021782085,000176-0007
scale-000176,qualification-synthetic,g,62008.0,19.959674779165542,0.9686622347451854,000176-0008
scale-000176,qualification-synthetic,g,62009.0,19.3399884107396,0.9731728301932009,000176-0009
scale-000176,qualification-synthetic,g,62010.0,19.794101326783423,0.9980896788028346,000176-0010
scale-000176,qualification-synthetic,g,62011.0,19.554014229823164,1.1043522970764432,000176-0011
scale-000176,qualification-synthetic,g,62012.0,21.277824331099488,1.0929900114445015,000176-0012
scale-000176,qualification-synthetic,g,62013.0,19.937406143022066,0.9817351141884118,000176-0013
scale-000176,qualification-synthetic,g,62014.0,19.045356049933535,0.9179319973922853,000176-0014
scale-000176,qualification-synthetic,g,62015.0,20.010695140942342,1.0459070965145707,000176-0015
scale-000176,qualification-synthetic,g,62016.0,19.581219514073098,0.9394344205504378,000176-0016
scale-000176,qualification-synthetic,g,62017.0,20.270256228562427,0.949066356455906,000176-0017
scale-000176,qualification-synthetic,g,62018.0,18.977676159860714,0.9560808638765748,000176-0018
scale-000176,qualification-synthetic,g,62019.0,20.058939697926238,0.9515225984886848,000176-0019
scale-000176,qualification-synthetic,g,62020.0,20.13332997309944,0.9912309423651214,000176-0020
scale-000176,qualification-synthetic,g,62021.0,18.443480855069144,1.1584803712555738,000176-0021
scale-000176,qualification-synthetic,g,62022.0,20.1840836688809,0.9344630276229902,000176-0022
scale-000176,qualification-synthetic,g,62023.0,20.239659680071107,0.8065530645807995,000176-0023
scale-000176,qualification-synthetic,g,62024.0,20.806052424569298,0.9688783872117124,000176-0024
scale-000176,qualification-synthetic,g,62025.0,19.193429556120343,0.8934209852672009,000176-0025
scale-000176,qualification-synthetic,g,62026.0,18.76316391069434,0.9863728421299911,000176-0026
scale-000176,qualification-synthetic,g,62027.0,19.452098112575374,1.0023601973057175,000176-0027
scale-000176,qualification-synthetic,g,62028.0,19.924340505968487,0.835196362676344,000176-0028
scale-000176,qualification-synthetic,g,62029.0,19.485707944153237,1.1270570462205896,000176-0029
scale-000176,qualification-synthetic,g,62030.0,19.004749065971872,0.8074989377977441,000176-0030
scale-000176,qualification-synthetic,g,62031.0,19.532486508846578,1.1575938273998634,000176-0031
scale-000177,qualification-synthetic,g,62000.0,19.70157449686414,0.9615941635752625,000177-0000
scale-000177,qualification-synthetic,g,62001.0,19.241673896786864,1.1196207666978213,000177-0001
scale-000177,qualification-synthetic,g,62002.0,23.282040459115223,1.0588931802740114,000177-0002
scale-000177,qualification-synthetic,g,62003.0,20.772890705587155,0.9714234338609139,000177-0003
scale-000177,qualification-synthetic,g,62004.0,20.969597717667,1.0794050084855613,000177-0004
scale-000177,qualification-synthetic,g,62005.0,19.733675884581587,0.8173913258701838,000177-0005
scale-000177,qualification-synthetic,g,62006.0,18.74897783688967,0.8730624115141228,000177-0006
scale-000177,qualification-synthetic,g,62007.0,19.34210216383601,0.836977884267522,000177-0007
scale-000177,qualification-synthetic,g,62008.0,19.988172832157755,1.0994721934386358,000177-0008
scale-000177,qualification-synthetic,g,62009.0,20.665392974854235,0.9941063574848286,000177-0009
scale-000177,qualification-synthetic,g,62010.0,20.49075060508109,1.0070826387925207,000177-0010
scale-000177,qualification-synthetic,g,62011.0,22.258150151036737,1.048613927882161,000177-0011
scale-000177,qualification-synthetic,g,62012.0,21.0384346688958,1.0600407720754752,000177-0012
scale-000177,qualification-synthetic,g,62013.0,19.99300539521374,1.1006952053660213,000177-0013
scale-000177,qualification-synthetic,g,62014.0,20.106750751450534,1.1272199259841522,000177-0014
scale-000177,qualification-synthetic,g,62015.0,19.487575301530928,0.8340727181922517,000177-0015
scale-000177,qualification-synthetic,g,62016.0,18.127906823469946,0.9052054425034303,000177-0016
scale-000177,qualification-synthetic,g,62017.0,19.335663749066228,1.0272073816921687,000177-0017
scale-000177,qualification-synthetic,g,62018.0,19.877273087113675,1.1538090236112368,000177-0018
scale-000177,qualification-synthetic,g,62019.0,19.363968578972965,0.9792296437575038,000177-0019
scale-000177,qualification-synthetic,g,62020.0,18.8752064439648,0.9861100919522382,000177-0020
scale-000177,qualification-synthetic,g,62021.0,19.7984101244747,1.023208736330877,000177-0021
scale-000177,qualification-synthetic,g,62022.0,21.473540918418344,1.0291193866346298,000177-0022
scale-000177,qualification-synthetic,g,62023.0,21.934626790059717,0.941920461521785,000177-0023
scale-000177,qualification-synthetic,g,62024.0,20.540861102468458,0.8033447039606577,000177-0024
scale-000177,qualification-synthetic,g,62025.0,19.92519948766692,0.9402984528554542,000177-0025
scale-000177,qualification-synthetic,g,62026.0,19.255976662723505,0.9904737813350288,000177-0026
scale-000177,qualification-synthetic,g,62027.0,20.05769901425839,0.8097252768653158,000177-0027
scale-000177,qualification-synthetic,g,62028.0,19.528519488395894,0.9619446186193918,000177-0028
scale-000177,qualification-synthetic,g,62029.0,19.711861020176126,1.126750418086555,000177-0029
scale-000177,qualification-synthetic,g,62030.0,19.16850795488153,1.144960122052202,000177-0030
scale-000177,qualification-synthetic,g,62031.0,20.110518566166018,0.9878468693572668,000177-0031
scale-000178,qualification-synthetic,g,62000.0,18.59543340565443,1.0013863040683124,000178-0000
scale-000178,qualification-synthetic,g,62001.0,20.124567450147975,0.9647623580082136,000178-0001
scale-000178,qualification-synthetic,g,62002.0,19.258967972834522,0.9639761136102976,000178-0002
scale-000178,qualification-synthetic,g,62003.0,18.404149886684753,1.0569931235065715,000178-0003
scale-000178,qualification-synthetic,g,62004.0,16.987178313100642,1.0233851183546112,000178-0004
scale-000178,qualification-synthetic,g,62005.0,20.515331755899794,1.0430236583176546,000178-0005
scale-000178,qualification-synthetic,g,62006.0,20.6312707586561,0.8099895219854039,000178-0006
scale-000178,qualification-synthetic,g,62007.0,19.609103843135216,0.9914262187430526,000178-0007
scale-000178,qualification-synthetic,g,62008.0,19.783315982044012,1.109894413347837,000178-0008
scale-000178,qualification-synthetic,g,62009.0,20.034657020841806,0.982628717942575,000178-0009
scale-000178,qualification-synthetic,g,62010.0,20.369191436438157,0.9005941646055227,000178-0010
scale-000178,qualification-synthetic,g,62011.0,18.91391750228313,1.103938741361068,000178-0011
scale-000178,qualification-synthetic,g,62012.0,19.955873725253422,0.8288536825693271,000178-0012
scale-000178,qualification-synthetic,g,62013.0,20.746541260831652,0.9326632638635649,000178-0013
scale-000178,qualification-synthetic,g,62014.0,22.402233980516606,1.0002677027006106,000178-0014
scale-000178,qualification-synthetic,g,62015.0,18.594567072924985,1.0731226342443696,000178-0015
scale-000178,qualification-synthetic,g,62016.0,19.22552589649018,1.0623155480824262,000178-0016
scale-000178,qualification-synthetic,g,62017.0,20.137731382131875,1.0881526426779395,000178-0017
scale-000178,qualification-synthetic,g,62018.0,20.817311124791615,1.1644675857423037,000178-0018
scale-000178,qualification-synthetic,g,62019.0,19.807419579325014,0.8870926999279666,000178-0019
scale-000178,qualification-synthetic,g,62020.0,23.10339446347694,0.8440151879127864,000178-0020
scale-000178,qualification-synthetic,g,62021.0,19.567561207930126,1.1865416725194067,000178-0021
scale-000178,qualification-synthetic,g,62022.0,19.70005621435028,1.079954225248223,000178-0022
scale-000178,qualification-synthetic,g,62023.0,20.907189295330948,1.1609882568079188,000178-0023
scale-000178,qualification-synthetic,g,62024.0,20.45461006296189,0.8718866426368869,000178-0024
scale-000178,qualification-synthetic,g,62025.0,19.581588809521662,0.9891705416092307,000178-0025
scale-000178,qualification-synthetic,g,62026.0,21.737428753146354,0.9707249524226327,000178-0026
scale-000178,qualification-synthetic,g,62027.0,20.036994520120178,1.1877092760427,000178-0027
scale-000178,qualification-synthetic,g,62028.0,22.165779346583577,1.1005792341710479,000178-0028
scale-000178,qualification-synthetic,g,62029.0,21.251563038815707,0.9894372547886909,000178-0029
scale-000178,qualification-synthetic,g,62030.0,19.463621868009547,0.9639416447114916,000178-0030
scale-000178,qualification-synthetic,g,62031.0,19.83180497862057,0.8720759027990977,000178-0031
scale-000179,qualification-synthetic,g,62000.0,19.558004847660033,1.0222487157266693,000179-0000
scale-000179,qualification-synthetic,g,62001.0,20.452671755025104,0.8497244961670289,000179-0001
scale-000179,qualification-synthetic,g,62002.0,20.36462270551678,1.0420812203437158,000179-0002
scale-000179,qualification-synthetic,g,62003.0,23.008927497241306,1.0432345153252107,000179-0003
scale-000179,qualification-synthetic,g,62004.0,20.50415924723081,0.919172734444576,000179-0004
scale-000179,qualification-synthetic,g,62005.0,20.1043169158498,0.804298045382941,000179-0005
scale-000179,qualification-synthetic,g,62006.0,19.509109216438947,1.0211092984400751,000179-0006
scale-000179,qualification-synthetic,g,62007.0,17.697954619733736,1.187017127877935,000179-0007
scale-000179,qualification-synthetic,g,62008.0,20.80269659295322,0.8762335439249521,000179-0008
scale-000179,qualification-synthetic,g,62009.0,20.909422959057075,0.912608435423345,000179-0009
scale-000179,qualification-synthetic,g,62010.0,19.8928445606483,1.0502405797857133,000179-0010
scale-000179,qualification-synthetic,g,62011.0,19.395254839106467,0.9593431699764263,000179-0011
scale-000179,qualification-synthetic,g,62012.0,20.570382262561147,1.1010059466781421,000179-0012
scale-000179,qualification-synthetic,g,62013.0,19.030325869004656,0.9478805112422236,000179-0013
scale-000179,qualification-synthetic,g,62014.0,20.52998254541903,1.1768681325570447,000179-0014
scale-000179,qualification-synthetic,g,62015.0,19.781958562694744,1.1981793135670797,000179-0015
scale-000179,qualification-synthetic,g,62016.0,18.355538886434964,1.0127325295063554,000179-0016
scale-000179,qualification-synthetic,g,62017.0,19.103747948618654,0.9863067898516651,000179-0017
scale-000179,qualification-synthetic,g,62018.0,20.13203441758819,0.8018550621610646,000179-0018
scale-000179,qualification-synthetic,g,62019.0,18.896907360878668,1.1486344558689425,000179-0019
scale-000179,qualification-synthetic,g,62020.0,19.641930806396015,1.0125804518247798,000179-0020
scale-000179,qualification-synthetic,g,62021.0,21.06821241341888,0.813994377008695,000179-0021
scale-000179,qualification-synthetic,g,62022.0,18.18907878355515,0.8398874229347906,000179-0022
scale-000179,qualification-synthetic,g,62023.0,19.333570157271648,1.0462704662896547,000179-0023
scale-000179,qualification-synthetic,g,62024.0,18.028200925140478,0.9856727737392009,000179-0024
scale-000179,qualification-synthetic,g,62025.0,18.48305147925449,0.9280826851652825,000179-0025
scale-000179,qualification-synthetic,g,62026.0,19.670704560432174,0.8857672336920023,000179-0026
scale-000179,qualification-synthetic,g,62027.0,20.029815414532084,0.8349094976965216,000179-0027
scale-000179,qualification-synthetic,g,62028.0,19.278892081433597,1.192230413705178,000179-0028
scale-000179,qualification-synthetic,g,62029.0,23.24508148923412,1.0149371931334004,000179-0029
scale-000179,qualification-synthetic,g,62030.0,18.677673163189723,1.0203226535114398,000179-0030
scale-000179,qualification-synthetic,g,62031.0,20.83390739341144,1.1089795686098012,000179-0031
scale-000180,qualification-synthetic,g,62000.0,19.950397811120133,0.941471683284016,000180-0000
scale-000180,qualification-synthetic,g,62001.0,20.524353756207404,0.9103051666854008,000180-0001
scale-000180,qualification-synthetic,g,62002.0,21.145921429303044,0.9829213704940967,000180-0002
scale-000180,qualification-synthetic,g,62003.0,24.167459147469167,1.0262241736054238,000180-0003
scale-000180,qualification-synthetic,g,62004.0,20.643207714385376,1.0715346204937695,000180-0004
scale-000180,qualification-synthetic,g,62005.0,20.11589612757634,0.9181457895861874,000180-0005
scale-000180,qualification-synthetic,g,62006.0,21.278170342938495,0.9576932415127428,000180-0006
scale-000180,qualification-synthetic,g,62007.0,19.4395431610457,1.138303634766245,000180-0007
scale-000180,qualification-synthetic,g,62008.0,17.38425122894681,1.0399690507077992,000180-0008
scale-000180,qualification-synthetic,g,62009.0,19.571943028012218,0.8812856618232711,000180-0009
scale-000180,qualification-synthetic,g,62010.0,18.788367776665762,1.1306141768982667,000180-0010
scale-000180,qualification-synthetic,g,62011.0,17.80937459484442,1.1457706293614596,000180-0011
scale-000180,qualification-synthetic,g,62012.0,19.63588271566534,1.1214412695754556,000180-0012
scale-000180,qualification-synthetic,g,62013.0,21.600193057906186,1.0358345023605722,000180-0013
scale-000180,qualification-synthetic,g,62014.0,20.593191520148295,0.9906963926376895,000180-0014
scale-000180,qualification-synthetic,g,62015.0,20.755149096152305,0.8279470696574438,000180-0015
scale-000180,qualification-synthetic,g,62016.0,21.39800489111274,1.1796450846772202,000180-0016
scale-000180,qualification-synthetic,g,62017.0,19.064504603848906,0.8435964407423782,000180-0017
scale-000180,qualification-synthetic,g,62018.0,19.12214157695498,1.1790038956918136,000180-0018
scale-000180,qualification-synthetic,g,62019.0,22.866011359428104,1.1281508178505018,000180-0019
scale-000180,qualification-synthetic,g,62020.0,19.780481984849462,0.8985668407286692,000180-0020
scale-000180,qualification-synthetic,g,62021.0,19.913523956167364,1.1073989479801707,000180-0021
scale-000180,qualification-synthetic,g,62022.0,18.649331201796915,0.882818480671706,000180-0022
scale-000180,qualification-synthetic,g,62023.0,17.93286297958318,1.1383531127856805,000180-0023
scale-000180,qualification-synthetic,g,62024.0,18.773574078068393,1.0115308010924569,000180-0024
scale-000180,qualification-synthetic,g,62025.0,18.326904089017653,1.1240843833342389,000180-0025
scale-000180,qualification-synthetic,g,62026.0,21.028460787853895,0.8718611644510823,000180-0026
scale-000180,qualification-synthetic,g,62027.0,20.16392994784013,1.0118319491732146,000180-0027
scale-000180,qualification-synthetic,g,62028.0,19.888395505832037,0.9637142304779457,000180-0028
scale-000180,qualification-synthetic,g,62029.0,19.618783992920275,1.1767119222173628,000180-0029
scale-000180,qualification-synthetic,g,62030.0,21.394828462650494,1.1144038874801268,000180-0030
scale-000180,qualification-synthetic,g,62031.0,19.860556900820427,0.949044290362589,000180-0031
scale-000181,qualification-synthetic,g,62000.0,20.68079765873359,0.8385017216581685,000181-0000
scale-000181,qualification-synthetic,g,62001.0,18.901101470791087,1.0247501647878003,000181-0001
scale-000181,qualification-synthetic,g,62002.0,22.447326962515632,1.079210679470129,000181-0002
scale-000181,qualification-synthetic,g,62003.0,20.64340557095087,1.0959619013143722,000181-0003
scale-000181,qualification-synthetic,g,62004.0,22.043696590347196,0.8674225903878755,000181-0004
scale-000181,qualification-synthetic,g,62005.0,21.663177380399645,1.0614493804172709,000181-0005
scale-000181,qualification-synthetic,g,62006.0,19.354164225028807,1.0280141450758067,000181-0006
scale-000181,qualification-synthetic,g,62007.0,18.51147061889057,1.0187626477426512,000181-0007
scale-000181,qualification-synthetic,g,62008.0,18.777519965841414,1.0338423363536133,000181-0008
scale-000181,qualification-synthetic,g,62009.0,21.371001902842007,1.0338120624709968,000181-0009
scale-000181,qualification-synthetic,g,62010.0,18.205275207070994,0.941852941041127,000181-0010
scale-000181,qualification-synthetic,g,62011.0,20.849712722930626,0.873431285467432,000181-0011
scale-000181,qualification-synthetic,g,62012.0,21.102024774233126,1.1982568075267512,000181-0012
scale-000181,qualification-synthetic,g,62013.0,19.825688101790803,0.9685645711743252,000181-0013
scale-000181,qualification-synthetic,g,62014.0,20.82568047820095,1.0902648206961467,000181-0014
scale-000181,qualification-synthetic,g,62015.0,19.598282879700115,0.8485977203935109,000181-0015
scale-000181,qualification-synthetic,g,62016.0,20.95726557024561,1.1901453960074448,000181-0016
scale-000181,qualification-synthetic,g,62017.0,21.632996855703965,0.8918163484575653,000181-0017
scale-000181,qualification-synthetic,g,62018.0,21.649613217163566,0.9949682077010092,000181-0018
scale-000181,qualification-synthetic,g,62019.0,18.802498953997475,1.148513038626599,000181-0019
scale-000181,qualification-synthetic,g,62020.0,18.25754351099685,1.1653059203513223,000181-0020
scale-000181,qualification-synthetic,g,62021.0,20.271370204997464,0.9382956755869268,000181-0021
scale-000181,qualification-synthetic,g,62022.0,18.38546445672162,0.8364866827229009,000181-0022
scale-000181,qualification-synthetic,g,62023.0,20.654718565980993,0.8896932387269821,000181-0023
scale-000181,qualification-synthetic,g,62024.0,20.16855475320135,1.0751932203684917,000181-0024
scale-000181,qualification-synthetic,g,62025.0,18.505099562547095,0.8386162967753289,000181-0025
scale-000181,qualification-synthetic,g,62026.0,20.009426930360302,1.0871113589757813,000181-0026
scale-000181,qualification-synthetic,g,62027.0,19.31255055216014,0.9277376119303169,000181-0027
scale-000181,qualification-synthetic,g,62028.0,20.51483791279079,0.9554415571102518,000181-0028
scale-000181,qualification-synthetic,g,62029.0,20.175152801667235,1.1884323319805388,000181-0029
scale-000181,qualification-synthetic,g,62030.0,20.05590594576429,1.1402855488450996,000181-0030
scale-000181,qualification-synthetic,g,62031.0,19.565643020023554,0.8400633883095527,000181-0031
scale-000182,qualification-synthetic,g,62000.0,19.915999927906586,1.0298958600802979,000182-0000
scale-000182,qualification-synthetic,g,62001.0,20.010041068246768,1.0872870535057302,000182-0001
scale-000182,qualification-synthetic,g,62002.0,19.68477465874179,0.9771662033021332,000182-0002
scale-000182,qualification-synthetic,g,62003.0,19.285526855824838,0.8572035864983458,000182-0003
scale-000182,qualification-synthetic,g,62004.0,19.34804697319838,1.1636614970274881,000182-0004
scale-000182,qualification-synthetic,g,62005.0,20.164920315278135,1.1390010135209454,000182-0005
scale-000182,qualification-synthetic,g,62006.0,22.456030151961237,1.1988434090990723,000182-0006
scale-000182,qualification-synthetic,g,62007.0,20.439258419731615,0.9797927531689113,000182-0007
scale-000182,qualification-synthetic,g,62008.0,20.193536714454783,0.832253133110377,000182-0008
scale-000182,qualification-synthetic,g,62009.0,19.016586242058832,1.0004175823608936,000182-0009
scale-000182,qualification-synthetic,g,62010.0,19.457362519664464,0.8457180651379604,000182-0010
scale-000182,qualification-synthetic,g,62011.0,20.802813376878525,0.8415996797992424,000182-0011
scale-000182,qualification-synthetic,g,62012.0,19.89137911234379,1.0121926128692924,000182-0012
scale-000182,qualification-synthetic,g,62013.0,19.99777722765169,0.917537850029238,000182-0013
scale-000182,qualification-synthetic,g,62014.0,20.659218952498392,1.1482651646652722,000182-0014
scale-000182,qualification-synthetic,g,62015.0,18.778280124506974,0.9000786087702145,000182-0015
scale-000182,qualification-synthetic,g,62016.0,21.085216429821774,0.955845644339328,000182-0016
scale-000182,qualification-synthetic,g,62017.0,19.663660082049503,1.1474074749265366,000182-0017
scale-000182,qualification-synthetic,g,62018.0,19.14916534783601,1.1908695805237517,000182-0018
scale-000182,qualification-synthetic,g,62019.0,19.85964094340366,0.9989180633505932,000182-0019
scale-000182,qualification-synthetic,g,62020.0,19.33185034423868,1.065806463520415,000182-0020
scale-000182,qualification-synthetic,g,62021.0,21.76333791013903,0.9432344330380665,000182-0021
scale-000182,qualification-synthetic,g,62022.0,20.96099253585684,0.9886016282775342,000182-0022
scale-000182,qualification-synthetic,g,62023.0,19.268193453395302,1.1564268235770996,000182-0023
scale-000182,qualification-synthetic,g,62024.0,20.105248469779788,1.1090312506438489,000182-0024
scale-000182,qualification-synthetic,g,62025.0,21.000309205804598,0.9106966752970763,000182-0025
scale-000182,qualification-synthetic,g,62026.0,19.970093382088884,1.1834850850251293,000182-0026
scale-000182,qualification-synthetic,g,62027.0,20.10770549023025,0.8130208567303594,000182-0027
scale-000182,qualification-synthetic,g,62028.0,21.85180723712286,0.9793271950402617,000182-0028
scale-000182,qualification-synthetic,g,62029.0,25.669305043128908,0.998083725148751,000182-0029
scale-000182,qualification-synthetic,g,62030.0,19.803410715458853,0.9867355471479462,000182-0030
scale-000182,qualification-synthetic,g,62031.0,21.120975220860323,1.096725341768783,000182-0031
scale-000183,qualification-synthetic,g,62000.0,19.727308754911743,0.9131167590901171,000183-0000
scale-000183,qualification-synthetic,g,62001.0,21.579531893161334,1.1244529762296542,000183-0001
scale-000183,qualification-synthetic,g,62002.0,19.278851807855393,1.003799501061267,000183-0002
scale-000183,qualification-synthetic,g,62003.0,19.284839077635375,1.0663133905337465,000183-0003
scale-000183,qualification-synthetic,g,62004.0,20.98618687625299,0.9669342591423832,000183-0004
scale-000183,qualification-synthetic,g,62005.0,17.908547549717653,1.0406835371928782,000183-0005
scale-000183,qualification-synthetic,g,62006.0,20.726469356196496,1.189676367382763,000183-0006
scale-000183,qualification-synthetic,g,62007.0,18.305872772125568,0.9341381842904066,000183-0007
scale-000183,qualification-synthetic,g,62008.0,20.396045735706274,1.1414361202506762,000183-0008
scale-000183,qualification-synthetic,g,62009.0,19.380557696215607,0.9370706343570022,000183-0009
scale-000183,qualification-synthetic,g,62010.0,18.91353268414446,1.1755346277671734,000183-0010
scale-000183,qualification-synthetic,g,62011.0,19.815516833951914,0.8442259651085162,000183-0011
scale-000183,qualification-synthetic,g,62012.0,20.689990348671994,1.015713702132631,000183-0012
scale-000183,qualification-synthetic,g,62013.0,20.3865546347754,0.80348980015967,000183-0013
scale-000183,qualification-synthetic,g,62014.0,20.75877271412369,0.8492907205516951,000183-0014
scale-000183,qualification-synthetic,g,62015.0,19.436770571013064,0.8715023510466012,000183-0015
scale-000183,qualification-synthetic,g,62016.0,19.104242366583016,0.8834371656252605,000183-0016
scale-000183,qualification-synthetic,g,62017.0,22.819887607715568,1.0018375989423822,000183-0017
scale-000183,qualification-synthetic,g,62018.0,22.009283768004472,1.0592934371798848,000183-0018
scale-000183,qualification-synthetic,g,62019.0,19.695709194450842,0.8725175825952078,000183-0019
scale-000183,qualification-synthetic,g,62020.0,20.039542052809356,0.9457558685581737,000183-0020
scale-000183,qualification-synthetic,g,62021.0,20.44472782679639,0.9147728363405798,000183-0021
scale-000183,qualification-synthetic,g,62022.0,20.800920979168964,0.8457506149715691,000183-0022
scale-000183,qualification-synthetic,g,62023.0,22.063529214326714,1.1292589816933096,000183-0023
scale-000183,qualification-synthetic,g,62024.0,20.44472011198269,0.8578474756106621,000183-0024
scale-000183,qualification-synthetic,g,62025.0,19.552517286603507,0.9432911553544138,000183-0025
scale-000183,qualification-synthetic,g,62026.0,20.473351999690554,1.060897850575484,000183-0026
scale-000183,qualification-synthetic,g,62027.0,19.267243378655603,1.1623426096286342,000183-0027
