source_id,survey,band,mjd,flux,flux_error,observation_id
scale-000083,qualification-synthetic,g,62007.0,19.402711319556364,0.9789582805870927,000083-0007
scale-000083,qualification-synthetic,g,62008.0,19.64917770346847,1.137370855284878,000083-0008
scale-000083,qualification-synthetic,g,62009.0,20.41449662515922,0.8911670417249719,000083-0009
scale-000083,qualification-synthetic,g,62010.0,18.341810087151277,1.1063588333020313,000083-0010
scale-000083,qualification-synthetic,g,62011.0,20.293032649821154,0.8893732644480662,000083-0011
scale-000083,qualification-synthetic,g,62012.0,20.461526828480984,0.938082185930525,000083-0012
scale-000083,qualification-synthetic,g,62013.0,20.66330416842713,0.923147870613495,000083-0013
scale-000083,qualification-synthetic,g,62014.0,21.487617844005005,1.1125301683517246,000083-0014
scale-000083,qualification-synthetic,g,62015.0,19.35167953258985,0.9178706625860917,000083-0015
scale-000083,qualification-synthetic,g,62016.0,19.439892786462,1.1258172176561436,000083-0016
scale-000083,qualification-synthetic,g,62017.0,19.45925508364435,0.8271542878297362,000083-0017
scale-000083,qualification-synthetic,g,62018.0,19.434804676708637,1.1860473585891806,000083-0018
scale-000083,qualification-synthetic,g,62019.0,18.0725270815837,0.9357360048868532,000083-0019
scale-000083,qualification-synthetic,g,62020.0,19.76135759570223,0.8494308481680002,000083-0020
scale-000083,qualification-synthetic,g,62021.0,18.76598202336935,0.8872661136845831,000083-0021
scale-000083,qualification-synthetic,g,62022.0,18.931699879570694,1.1440037934026557,000083-0022
scale-000083,qualification-synthetic,g,62023.0,21.700820925858643,0.8733843520189358,000083-0023
scale-000083,qualification-synthetic,g,62024.0,18.273113753187523,1.172522647844346,000083-0024
scale-000083,qualification-synthetic,g,62025.0,21.21036267965575,1.1861052624909079,000083-0025
scale-000083,qualification-synthetic,g,62026.0,18.27619218213664,0.9631146469750665,000083-0026
scale-000083,qualification-synthetic,g,62027.0,20.348928439641323,1.0878142259450425,000083-0027
scale-000083,qualification-synthetic,g,62028.0,21.11238768696561,1.125528668479525,000083-0028
scale-000083,qualification-synthetic,g,62029.0,21.1271062524325,1.194598229536974,000083-0029
scale-000083,qualification-synthetic,g,62030.0,20.940789087834887,0.9906549684044096,000083-0030
scale-000083,qualification-synthetic,g,62031.0,20.605147219081424,1.1474847434197226,000083-0031
scale-000084,qualification-synthetic,g,62000.0,18.681039790418843,1.0432678165253868,000084-0000
scale-000084,qualification-synthetic,g,62001.0,20.503174814981843,1.1188499484157985,000084-0001
scale-000084,qualification-synthetic,g,62002.0,19.642793321182868,1.1340512260162674,000084-0002
scale-000084,qualification-synthetic,g,62003.0,20.25507773360479,1.1072902555485622,000084-0003
scale-000084,qualification-synthetic,g,62004.0,19.987962669847256,0.9941282259835311,000084-0004
scale-000084,qualification-synthetic,g,62005.0,20.076319748354535,0.9614259950902273,000084-0005
scale-000084,qualification-synthetic,g,62006.0,20.062012287475223,1.0392506417404974,000084-0006
scale-000084,qualification-synthetic,g,62007.0,20.03354986873757,1.0517537188444552,000084-0007
scale-000084,qualification-synthetic,g,62008.0,20.14573344753614,1.0334526436381928,000084-0008
scale-000084,qualification-synthetic,g,62009.0,19.49605824219901,1.1127836133076374,000084-0009
scale-000084,qualification-synthetic,g,62010.0,17.589079801612968,1.1679385936061324,000084-0010
scale-000084,qualification-synthetic,g,62011.0,19.29853477010221,1.1913453671143206,000084-0011
scale-000084,qualification-synthetic,g,62012.0,18.012322664426215,0.8671584100184512,000084-0012
scale-000084,qualification-synthetic,g,62013.0,20.792115509247786,0.9701587694076936,000084-0013
scale-000084,qualification-synthetic,g,62014.0,18.23364883903987,1.0974725751151588,000084-0014
scale-000084,qualification-synthetic,g,62015.0,19.685839794292832,1.02332037463283,000084-0015
scale-000084,qualification-synthetic,g,62016.0,21.9890252790059,1.1788875313838942,000084-0016
scale-000084,qualification-synthetic,g,62017.0,23.90805018227562,1.052271391688828,000084-0017
scale-000084,qualification-synthetic,g,62018.0,20.66523808397609,0.9683101300762536,000084-0018
scale-000084,qualification-synthetic,g,62019.0,22.18651110394729,0.9652318484854183,000084-0019
scale-000084,qualification-synthetic,g,62020.0,19.291724952453304,0.8110785513931937,000084-0020
scale-000084,qualification-synthetic,g,62021.0,21.07090539057023,0.8107700377007039,000084-0021
scale-000084,qualification-synthetic,g,62022.0,18.811256880370173,1.0959280609386166,000084-0022
scale-000084,qualification-synthetic,g,62023.0,19.403584982943954,1.0413495686563385,000084-0023
scale-000084,qualification-synthetic,g,62024.0,19.143420974420245,0.9156250436245544,000084-0024
scale-000084,qualification-synthetic,g,62025.0,21.584637915711085,1.146885661783942,000084-0025
scale-000084,qualification-synthetic,g,62026.0,19.676745006971,0.8715758697656898,000084-0026
scale-000084,qualification-synthetic,g,62027.0,19.76752394027375,1.0371846777890055,000084-0027
scale-000084,qualification-synthetic,g,62028.0,21.14863849986535,0.8224428747565573,000084-0028
scale-000084,qualification-synthetic,g,62029.0,20.273408720615624,1.02207593865189,000084-0029
scale-000084,qualification-synthetic,g,62030.0,21.202889520800646,1.1213093941322319,000084-0030
scale-000084,qualification-synthetic,g,62031.0,18.08857311071184,1.166517948601777,000084-0031
scale-000085,qualification-synthetic,g,62000.0,19.719047408168976,0.8239176000508819,000085-0000
scale-000085,qualification-synthetic,g,62001.0,19.897863424244353,0.8499662467116595,000085-0001
scale-000085,qualification-synthetic,g,62002.0,20.296951841966138,0.9549344166057344,000085-0002
scale-000085,qualification-synthetic,g,62003.0,21.686039368897312,1.0366462712579978,000085-0003
scale-000085,qualification-synthetic,g,62004.0,19.79249528595641,1.0720213422642926,000085-0004
scale-000085,qualification-synthetic,g,62005.0,20.40897669649843,1.0606490405043532,000085-0005
scale-000085,qualification-synthetic,g,62006.0,21.92712908797207,0.9353849663000454,000085-0006
scale-000085,qualification-synthetic,g,62007.0,19.434590421400557,0.971526254436855,000085-0007
scale-000085,qualification-synthetic,g,62008.0,18.217094639285136,0.8093675472507876,000085-0008
scale-000085,qualification-synthetic,g,62009.0,19.063894065738793,0.8330025811494147,000085-0009
scale-000085,qualification-synthetic,g,62010.0,18.715008826523857,1.0841815540454212,000085-0010
scale-000085,qualification-synthetic,g,62011.0,19.252948859413852,1.0219207841229259,000085-0011
scale-000085,qualification-synthetic,g,62012.0,19.005088218598026,1.1624569013533166,000085-0012
scale-000085,qualification-synthetic,g,62013.0,22.483898579641806,1.0215826203567289,000085-0013
scale-000085,qualification-synthetic,g,62014.0,20.093822165760862,0.8881528529445609,000085-0014
scale-000085,qualification-synthetic,g,62015.0,20.553951291659263,0.8910932748339639,000085-0015
scale-000085,qualification-synthetic,g,62016.0,21.01126128652392,0.9186311876376502,000085-0016
scale-000085,qualification-synthetic,g,62017.0,19.12528199988715,0.8216600091016645,000085-0017
scale-000085,qualification-synthetic,g,62018.0,19.93420264652468,0.846431527804099,000085-0018
scale-000085,qualification-synthetic,g,62019.0,18.522264906438515,1.114662267850815,000085-0019
scale-000085,qualification-synthetic,g,62020.0,19.644484472270683,1.0084314182705256,000085-0020
scale-000085,qualification-synthetic,g,62021.0,19.393761170511635,0.813747272496703,000085-0021
scale-000085,qualification-synthetic,g,62022.0,19.55428703714164,0.826632664822267,000085-0022
scale-000085,qualification-synthetic,g,62023.0,20.658492255525513,1.0274089840389649,000085-0023
scale-000085,qualification-synthetic,g,62024.0,21.25156393067066,1.1238205687017304,000085-0024
scale-000085,qualification-synthetic,g,62025.0,19.264794740786165,0.9275653235210861,000085-0025
scale-000085,qualification-synthetic,g,62026.0,18.088247054011383,1.164472610383249,000085-0026
scale-000085,qualification-synthetic,g,62027.0,19.42218636016742,0.8253210583286723,000085-0027
scale-000085,qualification-synthetic,g,62028.0,18.620248048346884,1.0903294600203512,000085-0028
scale-000085,qualification-synthetic,g,62029.0,20.65617402083825,1.14204605516729,000085-0029
scale-000085,qualification-synthetic,g,62030.0,22.335823723525653,0.8752091558568005,000085-0030
scale-000085,qualification-synthetic,g,62031.0,18.97918160663472,1.1051058580887283,000085-0031
scale-000086,qualification-synthetic,g,62000.0,18.854151107616175,0.8678159003339609,000086-0000
scale-000086,qualification-synthetic,g,62001.0,18.621838771856368,0.8445363253899167,000086-0001
scale-000086,qualification-synthetic,g,62002.0,18.892809620343563,1.19218613852847,000086-0002
scale-000086,qualification-synthetic,g,62003.0,19.934023767647986,1.1928448289747264,000086-0003
scale-000086,qualification-synthetic,g,62004.0,19.59551918983138,0.8291935530071203,000086-0004
scale-000086,qualification-synthetic,g,62005.0,20.102673526661867,0.9293457272858358,000086-0005
scale-000086,qualification-synthetic,g,62006.0,19.279202761111208,1.0102545030554455,000086-0006
scale-000086,qualification-synthetic,g,62007.0,20.452798917108826,1.1926025763167167,000086-0007
scale-000086,qualification-synthetic,g,62008.0,20.819127740166877,1.1642624223585913,000086-0008
scale-000086,qualification-synthetic,g,62009.0,18.590818019503356,0.8413201790354512,000086-0009
scale-000086,qualification-synthetic,g,62010.0,19.21844978537955,1.0781554875356851,000086-0010
scale-000086,qualification-synthetic,g,62011.0,21.037541981294048,0.9428657937269952,000086-0011
scale-000086,qualification-synthetic,g,62012.0,18.27303982212726,1.024490910564861,000086-0012
scale-000086,qualification-synthetic,g,62013.0,19.76302196261289,0.9036356170681775,000086-0013
scale-000086,qualification-synthetic,g,62014.0,19.250946335546722,1.078698757697701,000086-0014
scale-000086,qualification-synthetic,g,62015.0,18.254900162863517,1.1604659513847986,000086-0015
scale-000086,qualification-synthetic,g,62016.0,17.442030018431677,1.0316088184759322,000086-0016
scale-000086,qualification-synthetic,g,62017.0,19.369255185302745,0.900513544502972,000086-0017
scale-000086,qualification-synthetic,g,62018.0,20.25086592911054,1.0209688971132607,000086-0018
scale-000086,qualification-synthetic,g,62019.0,17.96635095490665,1.1946285506136562,000086-0019
scale-000086,qualification-synthetic,g,62020.0,21.009145417185564,1.1304518184162407,000086-0020
scale-000086,qualification-synthetic,g,62021.0,17.774526367124615,1.1521874085987993,000086-0021
scale-000086,qualification-synthetic,g,62022.0,20.587629070266612,0.9111187670023392,000086-0022
scale-000086,qualification-synthetic,g,62023.0,20.106754842152604,1.1629186542137195,000086-0023
scale-000086,qualification-synthetic,g,62024.0,21.224784368608734,0.8998761448446487,000086-0024
scale-000086,qualification-synthetic,g,62025.0,19.159334664617173,1.1863620614270414,000086-0025
scale-000086,qualification-synthetic,g,62026.0,21.1563719731516,1.1097044601995014,000086-0026
scale-000086,qualification-synthetic,g,62027.0,19.353556884575454,1.0650710598205617,000086-0027
scale-000086,qualification-synthetic,g,62028.0,20.598818852344145,1.1405525181000304,000086-0028
scale-000086,qualification-synthetic,g,62029.0,19.961486184184263,1.0666959730356311,000086-0029
scale-000086,qualification-synthetic,g,62030.0,18.88604891881913,1.1555608838888238,000086-0030
scale-000086,qualification-synthetic,g,62031.0,19.923654907995424,0.8863747350624986,000086-0031
scale-000087,qualification-synthetic,g,62000.0,21.690461188242658,1.1479898195825484,000087-0000
scale-000087,qualification-synthetic,g,62001.0,18.007882627298745,0.8865102984231917,000087-0001
scale-000087,qualification-synthetic,g,62002.0,19.69121903623442,0.8668347780276758,000087-0002
scale-000087,qualification-synthetic,g,62003.0,20.398992399209288,0.8088555600727856,000087-0003
scale-000087,qualification-synthetic,g,62004.0,19.61392210108862,1.0810132901459042,000087-0004
scale-000087,qualification-synthetic,g,62005.0,18.31192001377798,1.1618016294855047,000087-0005
scale-000087,qualification-synthetic,g,62006.0,20.402445774105686,0.825251268933818,000087-0006
scale-000087,qualification-synthetic,g,62007.0,17.62272291610867,0.9067858395730156,000087-0007
scale-000087,qualification-synthetic,g,62008.0,19.890753936454907,0.8872529848671676,000087-0008
scale-000087,qualification-synthetic,g,62009.0,20.77826553238892,0.9128897799238103,000087-0009
scale-000087,qualification-synthetic,g,62010.0,18.746937937255577,0.8318500963717799,000087-0010
scale-000087,qualification-synthetic,g,62011.0,20.737405690513757,0.9329663695665481,000087-0011
scale-000087,qualification-synthetic,g,62012.0,18.23648655365347,1.1400710578747066,000087-0012
scale-000087,qualification-synthetic,g,62013.0,21.66325261289246,0.8144436500205092,000087-0013
scale-000087,qualification-synthetic,g,62014.0,19.71274480874459,0.9356747791136615,000087-0014
scale-000087,qualification-synthetic,g,62015.0,18.066248643899176,0.9560302706032889,000087-0015
scale-000087,qualification-synthetic,g,62016.0,20.377576391500767,0.9777748523160972,000087-0016
scale-000087,qualification-synthetic,g,62017.0,19.622427604434325,0.9120790604183405,000087-0017
scale-000087,qualification-synthetic,g,62018.0,19.695987495116682,0.9031441172742952,000087-0018
scale-000087,qualification-synthetic,g,62019.0,21.06334270498862,1.0522554591111757,000087-0019
scale-000087,qualification-synthetic,g,62020.0,20.147244654889004,1.024983624887734,000087-0020
scale-000087,qualification-synthetic,g,62021.0,20.674536451324453,1.058003132687403,000087-0021
scale-000087,qualification-synthetic,g,62022.0,18.81986149010209,0.8696560140792614,000087-0022
scale-000087,qualification-synthetic,g,62023.0,19.175575307023852,0.9902804226680098,000087-0023
scale-000087,qualification-synthetic,g,62024.0,19.68705587159295,0.8958908083500009,000087-0024
scale-000087,qualification-synthetic,g,62025.0,19.110016455651177,0.8731119263447805,000087-0025
scale-000087,qualification-synthetic,g,62026.0,19.786882560908506,1.1812021342717025,000087-0026
scale-000087,qualification-synthetic,g,62027.0,19.585661121131384,0.9950818026454773,000087-0027
scale-000087,qualification-synthetic,g,62028.0,18.968317116637397,1.0692129072655945,000087-0028
scale-000087,qualification-synthetic,g,62029.0,19.86500050070923,1.0317597586711007,000087-0029
scale-000087,qualification-synthetic,g,62030.0,19.81517093542079,1.1276313366892443,000087-0030
scale-000087,qualification-synthetic,g,62031.0,22.71690149097071,1.0044635083510682,000087-0031
scale-000088,qualification-synthetic,g,62000.0,18.237468635161,0.9827302015117121,000088-0000
scale-000088,qualification-synthetic,g,62001.0,19.95046562508838,0.9166315421699488,000088-0001
scale-000088,qualification-synthetic,g,62002.0,18.65727069854258,0.931109103098997,000088-0002
scale-000088,qualification-synthetic,g,62003.0,21.130771980218153,0.8305006264821339,000088-0003
scale-000088,qualification-synthetic,g,62004.0,19.425023594947522,0.9612051193412784,000088-0004
scale-000088,qualification-synthetic,g,62005.0,19.75714538632977,1.0826469040417432,000088-0005
scale-000088,qualification-synthetic,g,62006.0,21.021598591920913,0.8562481105648742,000088-0006
scale-000088,qualification-synthetic,g,62007.0,20.104062844735463,1.1470282345533818,000088-0007
scale-000088,qualification-synthetic,g,62008.0,19.45784287259327,0.9028401256878212,000088-0008
scale-000088,qualification-synthetic,g,62009.0,20.090990070426024,1.0369522551168593,000088-0009
scale-000088,qualification-synthetic,g,62010.0,21.17496596189478,0.9469734742719785,000088-0010
scale-000088,qualification-synthetic,g,62011.0,18.044867665033614,0.8092305312006558,000088-0011
scale-000088,qualification-synthetic,g,62012.0,21.263608935424912,1.1886671192785245,000088-0012
scale-000088,qualification-synthetic,g,62013.0,20.300766091251315,1.0362014651819467,000088-0013
scale-000088,qualification-synthetic,g,62014.0,20.68850627959806,0.8077300571474206,000088-0014
scale-000088,qualification-synthetic,g,62015.0,19.940805396474953,0.9771651761662534,000088-0015
scale-000088,qualification-synthetic,g,62016.0,18.268459251758554,1.1344345107325369,000088-0016
scale-000088,qualification-synthetic,g,62017.0,19.605685275083296,1.1274151845311684,000088-0017
scale-000088,qualification-synthetic,g,62018.0,19.658073377233634,1.0872295777095349,000088-0018
scale-000088,qualification-synthetic,g,62019.0,18.938515166940636,0.859385325561398,000088-0019
scale-000088,qualification-synthetic,g,62020.0,20.278141736825507,0.8013562914088033,000088-0020
scale-000088,qualification-synthetic,g,62021.0,20.596843570673222,1.1989831360843448,000088-0021
scale-000088,qualification-synthetic,g,62022.0,21.341399797639095,1.1676207154212592,000088-0022
scale-000088,qualification-synthetic,g,62023.0,18.222531830507762,1.1858812140983255,000088-0023
scale-000088,qualification-synthetic,g,62024.0,19.979651563971302,1.1763492911531934,000088-0024
scale-000088,qualification-synthetic,g,62025.0,19.041495626314497,0.9189647071446784,000088-0025
scale-000088,qualification-synthetic,g,62026.0,19.793193224766654,0.9698592788771649,000088-0026
scale-000088,qualification-synthetic,g,62027.0,20.398004409101166,0.9740070405622998,000088-0027
scale-000088,qualification-synthetic,g,62028.0,19.92013527904969,1.1650253274187377,000088-0028
scale-000088,qualification-synthetic,g,62029.0,19.456042929038247,0.9320062735601583,000088-0029
scale-000088,qualification-synthetic,g,62030.0,19.419418205396436,1.0226510476178954,000088-0030
scale-000088,qualification-synthetic,g,62031.0,17.652161223468926,1.1520073170298295,000088-0031
scale-000089,qualification-synthetic,g,62000.0,19.928773677988993,0.9031822406426222,000089-0000
scale-000089,qualification-synthetic,g,62001.0,20.314009091542562,0.8971750196936178,000089-0001
scale-000089,qualification-synthetic,g,62002.0,21.36647511300088,1.1832358559079545,000089-0002
scale-000089,qualification-synthetic,g,62003.0,19.899738968375065,0.9570092861474029,000089-0003
scale-000089,qualification-synthetic,g,62004.0,21.92113031725159,1.1199493690741558,000089-0004
scale-000089,qualification-synthetic,g,62005.0,19.023809295672212,1.1071998534915384,000089-0005
scale-000089,qualification-synthetic,g,62006.0,21.401243972302296,1.1498373368035626,000089-0006
scale-000089,qualification-synthetic,g,62007.0,18.90654109661869,0.9668160629205793,000089-0007
scale-000089,qualification-synthetic,g,62008.0,19.888505050852547,1.064563347148496,000089-0008
scale-000089,qualification-synthetic,g,62009.0,21.62369652977008,0.8555193227222884,000089-0009
scale-000089,qualification-synthetic,g,62010.0,19.31085598603249,1.180830350653941,000089-0010
scale-000089,qualification-synthetic,g,62011.0,20.26072011010254,0.9344810951736336,000089-0011
scale-000089,qualification-synthetic,g,62012.0,20.25215907185438,1.115401181800623,000089-0012
scale-000089,qualification-synthetic,g,62013.0,21.016453676877685,1.0173028158123858,000089-0013
scale-000089,qualification-synthetic,g,62014.0,18.59483378283325,1.0969698284847746,000089-0014
scale-000089,qualification-synthetic,g,62015.0,20.013167626158754,0.8631541830904383,000089-0015
scale-000089,qualification-synthetic,g,62016.0,18.96832784974883,1.1574587918898684,000089-0016
scale-000089,qualification-synthetic,g,62017.0,20.471132270280677,1.038095152363364,000089-0017
scale-000089,qualification-synthetic,g,62018.0,19.577861299928912,0.9807877832486405,000089-0018
scale-000089,qualification-synthetic,g,62019.0,19.990249205215854,0.8954562748562812,000089-0019
scale-000089,qualification-synthetic,g,62020.0,19.801901288863046,0.9850076121401131,000089-0020
scale-000089,qualification-synthetic,g,62021.0,21.847404541959307,0.8243198283532345,000089-0021
scale-000089,qualification-synthetic,g,62022.0,17.221183037087197,1.0296745316515812,000089-0022
scale-000089,qualification-synthetic,g,62023.0,20.48997403938402,0.8850021809572869,000089-0023
scale-000089,qualification-synthetic,g,62024.0,18.492882923297305,1.188127269337969,000089-0024
scale-000089,qualification-synthetic,g,62025.0,19.894826546460603,0.9756765961768038,000089-0025
scale-000089,qualification-synthetic,g,62026.0,21.175149902328805,1.0940278706190552,000089-0026
scale-000089,qualification-synthetic,g,62027.0,21.048167981178082,0.9972286747753103,000089-0027
scale-000089,qualification-synthetic,g,62028.0,20.618242982795767,1.0541836214449272,000089-0028
scale-000089,qualification-synthetic,g,62029.0,19.834450641684885,1.1441969556307978,000089-0029
scale-000089,qualification-synthetic,g,62030.0,21.93177092097314,0.9620300161192064,000089-0030
scale-000089,qualification-synthetic,g,62031.0,19.213210721709736,1.168119228817325,000089-0031
scale-000090,qualification-synthetic,g,62000.0,19.04765071811736,1.1561041019242673,000090-0000
scale-000090,qualification-synthetic,g,62001.0,20.980038309674516,0.8871280621248537,000090-0001
scale-000090,qualification-synthetic,g,62002.0,20.917087841414027,0.985683060906274,000090-0002
scale-000090,qualification-synthetic,g,62003.0,19.329376277210855,1.0376817060971533,000090-0003
scale-000090,qualification-synthetic,g,62004.0,19.861167905247594,0.8593217123486961,000090-0004
scale-000090,qualification-synthetic,g,62005.0,19.30727129560564,0.9869976819429046,000090-0005
scale-000090,qualification-synthetic,g,62006.0,20.015902207624112,0.9030322564160734,000090-0006
scale-000090,qualification-synthetic,g,62007.0,20.95111390865488,0.8065138239653837,000090-0007
scale-000090,qualification-synthetic,g,62008.0,20.73358402813775,1.1758052599848186,000090-0008
scale-000090,qualification-synthetic,g,62009.0,21.04547726819776,0.9221687995753457,000090-0009
scale-000090,qualification-synthetic,g,62010.0,19.181109667477592,1.1851386965935813,000090-0010
scale-000090,qualification-synthetic,g,62011.0,19.541024549723673,1.1212153373637646,000090-0011
scale-000090,qualification-synthetic,g,62012.0,19.609064239623272,0.9690201203058282,000090-0012
scale-000090,qualification-synthetic,g,62013.0,23.15247893371847,0.9588920228538053,000090-0013
scale-000090,qualification-synthetic,g,62014.0,17.95479191267765,0.888742982604568,000090-0014
scale-000090,qualification-synthetic,g,62015.0,20.57597808821242,1.1758630609201375,000090-0015
scale-000090,qualification-synthetic,g,62016.0,19.080813751838622,0.8524944557199049,000090-0016
scale-000090,qualification-synthetic,g,62017.0,21.386557975149465,0.9492993984071699,000090-0017
scale-000090,qualification-synthetic,g,62018.0,20.296338254859677,0.9170780512000615,000090-0018
scale-000090,qualification-synthetic,g,62019.0,20.836473270404838,1.0457611024392581,000090-0019
scale-000090,qualification-synthetic,g,62020.0,20.135499484572176,1.0700012501550338,000090-0020
scale-000090,qualification-synthetic,g,62021.0,21.476808271846437,1.0114902291672019,000090-0021
scale-000090,qualification-synthetic,g,62022.0,18.189280255623892,1.189995216105047,000090-0022
scale-000090,qualification-synthetic,g,62023.0,22.193973615634544,1.1617446553783248,000090-0023
scale-000090,qualification-synthetic,g,62024.0,21.199815314413634,1.17633286717279,000090-0024
scale-000090,qualification-synthetic,g,62025.0,18.19785368292155,1.1945645573595596,000090-0025
scale-000090,qualification-synthetic,g,62026.0,19.537529831638373,1.1346372173756945,000090-0026
scale-000090,qualification-synthetic,g,62027.0,20.703886278199462,0.9252364824947265,000090-0027
scale-000090,qualification-synthetic,g,62028.0,18.237789374371253,0.9083948852480493,000090-0028
scale-000090,qualification-synthetic,g,62029.0,19.91925179373112,0.9385572060943461,000090-0029
scale-000090,qualification-synthetic,g,62030.0,19.82298970150376,1.199692021141841,000090-0030
scale-000090,qualification-synthetic,g,62031.0,19.259805105396605,1.1264303350640226,000090-0031
scale-000091,qualification-synthetic,g,62000.0,18.914559757361072,1.0468470227020854,000091-0000
scale-000091,qualification-synthetic,g,62001.0,19.882120745768574,1.0194792882765165,000091-0001
scale-000091,qualification-synthetic,g,62002.0,20.125398536435235,1.1037103649024758,000091-0002
scale-000091,qualification-synthetic,g,62003.0,20.412534561804712,0.97415350144741,000091-0003
scale-000091,qualification-synthetic,g,62004.0,21.970177913071993,0.9414518452676482,000091-0004
scale-000091,qualification-synthetic,g,62005.0,20.272717060317692,1.0028286140514053,000091-0005
scale-000091,qualification-synthetic,g,62006.0,19.381088814964013,0.9478885052231274,000091-0006
scale-000091,qualification-synthetic,g,62007.0,18.49040345850454,0.9149430393118364,000091-0007
scale-000091,qualification-synthetic,g,62008.0,19.536980429697955,0.9599196756904537,000091-0008
scale-000091,qualification-synthetic,g,62009.0,19.749983377876536,0.9213230467769375,000091-0009
scale-000091,qualification-synthetic,g,62010.0,18.147596145237763,0.9001248947210286,000091-0010
scale-000091,qualification-synthetic,g,62011.0,21.67639899757242,1.0670206506222237,000091-0011
scale-000091,qualification-synthetic,g,62012.0,19.20948775357811,1.0524848899133603,000091-0012
scale-000091,qualification-synthetic,g,62013.0,18.848766032023107,0.8131360719127897,000091-0013
scale-000091,qualification-synthetic,g,62014.0,22.694230320889854,1.1571024656578583,000091-0014
scale-000091,qualification-synthetic,g,62015.0,18.017064595648783,0.9938767445630581,000091-0015
scale-000091,qualification-synthetic,g,62016.0,20.41443378058028,0.8630332587118421,000091-0016
scale-000091,qualification-synthetic,g,62017.0,18.990886782227353,1.1585729494033508,000091-0017
scale-000091,qualification-synthetic,g,62018.0,20.010484344918027,0.8054132882262556,000091-0018
scale-000091,qualification-synthetic,g,62019.0,21.686659816319217,1.0097280673924054,000091-0019
scale-000091,qualification-synthetic,g,62020.0,20.276683852966837,0.833121505057713,000091-0020
scale-000091,qualification-synthetic,g,62021.0,17.02070298446376,1.0162078327109423,000091-0021
scale-000091,qualification-synthetic,g,62022.0,19.035454626313122,1.1424532893750676,000091-0022
scale-000091,qualification-synthetic,g,62023.0,20.232151159942674,0.8006424996925732,000091-0023
scale-000091,qualification-synthetic,g,62024.0,19.781974082896525,0.9439811404243297,000091-0024
scale-000091,qualification-synthetic,g,62025.0,22.44881109146498,0.8656590894608107,000091-0025
scale-000091,qualification-synthetic,g,62026.0,19.8184413983819,0.984059135843978,000091-0026
scale-000091,qualification-synthetic,g,62027.0,19.507732375002323,1.0449438686543582,000091-0027
scale-000091,qualification-synthetic,g,62028.0,20.77812456249218,0.9962125520950077,000091-0028
scale-000091,qualification-synthetic,g,62029.0,19.22969531353718,0.9406675467794252,000091-0029
scale-000091,qualification-synthetic,g,62030.0,21.23338314265852,0.9193101471057956,000091-0030
scale-000091,qualification-synthetic,g,62031.0,23.076881777265015,1.0575793086766787,000091-0031
scale-000092,qualification-synthetic,g,62000.0,17.603670839921875,1.1013942630291491,000092-0000
scale-000092,qualification-synthetic,g,62001.0,18.457053433688287,1.1354172602724417,000092-0001
scale-000092,qualification-synthetic,g,62002.0,19.3252510668945,1.0140901402830553,000092-0002
scale-000092,qualification-synthetic,g,62003.0,20.07142416652203,0.8769821906980991,000092-0003
scale-000092,qualification-synthetic,g,62004.0,20.637210772237797,0.9583680727994547,000092-0004
scale-000092,qualification-synthetic,g,62005.0,19.861325749844415,0.979811075512939,000092-0005
scale-000092,qualification-synthetic,g,62006.0,17.89571516950193,1.0615427052453665,000092-0006
scale-000092,qualification-synthetic,g,62007.0,21.570731593110217,1.1246308111096475,000092-0007
scale-000092,qualification-synthetic,g,62008.0,20.569511270639246,0.9104609159046977,000092-0008
scale-000092,qualification-synthetic,g,62009.0,20.285768671557594,1.0958152783725825,000092-0009
scale-000092,qualification-synthetic,g,62010.0,18.401569824195555,0.8285983361397289,000092-0010
scale-000092,qualification-synthetic,g,62011.0,20.304107331495985,0.8470919876058054,000092-0011
scale-000092,qualification-synthetic,g,62012.0,19.634645880389815,0.9228704636329257,000092-0012
scale-000092,qualification-synthetic,g,62013.0,18.910013516696328,0.8588498000618358,000092-0013
scale-000092,qualification-synthetic,g,62014.0,20.458414688403348,1.0901551921290091,000092-0014
scale-000092,qualification-synthetic,g,62015.0,20.10605667436775,0.8806402255581727,000092-0015
scale-000092,qualification-synthetic,g,62016.0,20.547331242573282,1.0441562679750602,000092-0016
scale-000092,qualification-synthetic,g,62017.0,18.151804401667636,1.0965929048732426,000092-0017
scale-000092,qualification-synthetic,g,62018.0,20.095968737489343,1.025505559193471,000092-0018
scale-000092,qualification-synthetic,g,62019.0,20.11381396625636,0.9475564710305985,000092-0019
scale-000092,qualification-synthetic,g,62020.0,20.655587983212705,1.1260055934927848,000092-0020
scale-000092,qualification-synthetic,g,62021.0,18.248335405527325,1.140498058416739,000092-0021
scale-000092,qualification-synthetic,g,62022.0,19.024966530864045,1.1782906857019935,000092-0022
scale-000092,qualification-synthetic,g,62023.0,20.978414590575962,1.0365122585140552,000092-0023
scale-000092,qualification-synthetic,g,62024.0,20.541393855322806,0.8892925531132475,000092-0024
scale-000092,qualification-synthetic,g,62025.0,19.21111613933268,0.8982421999684584,000092-0025
scale-000092,qualification-synthetic,g,62026.0,18.348131902481285,0.8426223841564829,000092-0026
scale-000092,qualification-synthetic,g,62027.0,19.91627778761139,1.1256195513915834,000092-0027
scale-000092,qualification-synthetic,g,62028.0,21.030135129738103,0.8237913171280903,000092-0028
scale-000092,qualification-synthetic,g,62029.0,20.771486261057262,0.801066207357635,000092-0029
