source_id,survey,band,mjd,flux,flux_error,observation_id
scale-000282,qualification-synthetic,g,62010.0,21.07826394753465,1.0847512468944565,000282-0010
scale-000282,qualification-synthetic,g,62011.0,19.69989157395958,1.137439768992907,000282-0011
scale-000282,qualification-synthetic,g,62012.0,21.37264218845307,0.8503152980854001,000282-0012
scale-000282,qualification-synthetic,g,62013.0,20.03668608816781,1.0581190566693213,000282-0013
scale-000282,qualification-synthetic,g,62014.0,20.33734644490225,1.1001768604479918,000282-0014
scale-000282,qualification-synthetic,g,62015.0,20.693388131863625,0.9310188197274277,000282-0015
scale-000282,qualification-synthetic,g,62016.0,20.495233511504864,1.1689590373534469,000282-0016
scale-000282,qualification-synthetic,g,62017.0,20.83112291061921,1.1114141373871849,000282-0017
scale-000282,qualification-synthetic,g,62018.0,17.39626961866432,1.1137265869809192,000282-0018
scale-000282,qualification-synthetic,g,62019.0,20.991771120286778,0.9049387171279709,000282-0019
scale-000282,qualification-synthetic,g,62020.0,20.44979878719256,1.1040265048942899,000282-0020
scale-000282,qualification-synthetic,g,62021.0,19.12432663762215,0.9318277654277473,000282-0021
scale-000282,qualification-synthetic,g,62022.0,19.83581226198632,1.0364457542421386,000282-0022
scale-000282,qualification-synthetic,g,62023.0,20.940215604092828,1.0841846505300414,000282-0023
scale-000282,qualification-synthetic,g,62024.0,19.027172939741032,0.8018868714745985,000282-0024
scale-000282,qualification-synthetic,g,62025.0,21.81271012248844,0.9730767654599064,000282-0025
scale-000282,qualification-synthetic,g,62026.0,21.937803100036508,1.093610784474656,000282-0026
scale-000282,qualification-synthetic,g,62027.0,20.012826016686166,0.8882303551379874,000282-0027
scale-000282,qualification-synthetic,g,62028.0,20.124131129637238,0.9791114348618827,000282-0028
scale-000282,qualification-synthetic,g,62029.0,18.372909138121322,0.9454593680758788,000282-0029
scale-000282,qualification-synthetic,g,62030.0,20.316496499866496,1.1672773574138469,000282-0030
scale-000282,qualification-synthetic,g,62031.0,19.449918296189367,1.015149092520275,000282-0031
scale-000283,qualification-synthetic,g,62000.0,21.09119904964789,1.1483267264427741,000283-0000
scale-000283,qualification-synthetic,g,62001.0,21.257757857513933,1.0687627230106274,000283-0001
scale-000283,qualification-synthetic,g,62002.0,21.34261623332314,1.132725225903513,000283-0002
scale-000283,qualification-synthetic,g,62003.0,18.103148382149186,1.1936913071937147,000283-0003
scale-000283,qualification-synthetic,g,62004.0,20.446019490776635,0.8412969383806914,000283-0004
scale-000283,qualification-synthetic,g,62005.0,19.684835745671354,0.9772936665860106,000283-0005
scale-000283,qualification-synthetic,g,62006.0,19.830514191709515,1.048187510580751,000283-0006
scale-000283,qualification-synthetic,g,62007.0,19.50533823575457,0.8684521620534821,000283-0007
scale-000283,qualification-synthetic,g,62008.0,20.601610595486672,1.0360961197739251,000283-0008
scale-000283,qualification-synthetic,g,62009.0,20.204163417634422,1.1207321237164438,000283-0009
scale-000283,qualification-synthetic,g,62010.0,23.356547808733648,1.1807286170708455,000283-0010
scale-000283,qualification-synthetic,g,62011.0,20.99444797218511,0.8090959129028714,000283-0011
scale-000283,qualification-synthetic,g,62012.0,21.534253423882138,1.1018742394370253,000283-0012
scale-000283,qualification-synthetic,g,62013.0,18.98101179562051,1.0539541862217423,000283-0013
scale-000283,qualification-synthetic,g,62014.0,18.218190060411253,0.815115838113309,000283-0014
scale-000283,qualification-synthetic,g,62015.0,20.042136052546095,0.9997606644106959,000283-0015
scale-000283,qualification-synthetic,g,62016.0,20.774535797871632,0.8618589237522127,000283-0016
scale-000283,qualification-synthetic,g,62017.0,20.186399725306487,0.9933782335910851,000283-0017
scale-000283,qualification-synthetic,g,62018.0,20.8641971160345,0.940035564830834,000283-0018
scale-000283,qualification-synthetic,g,62019.0,19.696873204710286,0.9867393537010807,000283-0019
scale-000283,qualification-synthetic,g,62020.0,18.55007959987114,0.9323447450304455,000283-0020
scale-000283,qualification-synthetic,g,62021.0,20.44526117508942,0.8277911052153076,000283-0021
scale-000283,qualification-synthetic,g,62022.0,20.450495735483052,1.0218746086250532,000283-0022
scale-000283,qualification-synthetic,g,62023.0,22.875727701207733,0.8710999101839018,000283-0023
scale-000283,qualification-synthetic,g,62024.0,19.094497723153378,0.8245190702619476,000283-0024
scale-000283,qualification-synthetic,g,62025.0,20.299681015830526,0.9314227915852812,000283-0025
scale-000283,qualification-synthetic,g,62026.0,18.9747017112279,0.8095386608761168,000283-0026
scale-000283,qualification-synthetic,g,62027.0,21.89707619843949,1.016614479303646,000283-0027
scale-000283,qualification-synthetic,g,62028.0,17.849058183335,1.0663861458124484,000283-0028
scale-000283,qualification-synthetic,g,62029.0,20.871856525932795,0.943669897007259,000283-0029
scale-000283,qualification-synthetic,g,62030.0,20.705929808013604,0.8548845999296969,000283-0030
scale-000283,qualification-synthetic,g,62031.0,20.521400557977636,1.047511581096849,000283-0031
scale-000284,qualification-synthetic,g,62000.0,21.004795151737273,0.8463241740325469,000284-0000
scale-000284,qualification-synthetic,g,62001.0,21.15339319602139,1.1596757487566187,000284-0001
scale-000284,qualification-synthetic,g,62002.0,19.2813082912405,1.0436008533636578,000284-0002
scale-000284,qualification-synthetic,g,62003.0,18.61473644956758,1.0656775895913995,000284-0003
scale-000284,qualification-synthetic,g,62004.0,17.777268942813855,1.1733183999557484,000284-0004
scale-000284,qualification-synthetic,g,62005.0,19.80252607580165,0.872781334036783,000284-0005
scale-000284,qualification-synthetic,g,62006.0,20.937534375211914,1.139898775945102,000284-0006
scale-000284,qualification-synthetic,g,62007.0,19.75268521519053,0.8313778541440915,000284-0007
scale-000284,qualification-synthetic,g,62008.0,18.672278828189597,0.8499081714505861,000284-0008
scale-000284,qualification-synthetic,g,62009.0,19.94981095513439,0.9860934046596643,000284-0009
scale-000284,qualification-synthetic,g,62010.0,19.108285317073797,0.8115753216638091,000284-0010
scale-000284,qualification-synthetic,g,62011.0,20.86681675207774,1.0530958045986862,000284-0011
scale-000284,qualification-synthetic,g,62012.0,19.636556268595985,0.803656838959258,000284-0012
scale-000284,qualification-synthetic,g,62013.0,21.520850351011244,0.9995227044184104,000284-0013
scale-000284,qualification-synthetic,g,62014.0,18.876596952593253,0.9582168314422843,000284-0014
scale-000284,qualification-synthetic,g,62015.0,20.455227853938272,0.910129659601678,000284-0015
scale-000284,qualification-synthetic,g,62016.0,20.566402970624996,0.9039584518001416,000284-0016
scale-000284,qualification-synthetic,g,62017.0,21.762442143016465,1.17030047971291,000284-0017
scale-000284,qualification-synthetic,g,62018.0,20.011420580229856,0.8794609386607825,000284-0018
scale-000284,qualification-synthetic,g,62019.0,24.47672113195651,0.9521133695115791,000284-0019
scale-000284,qualification-synthetic,g,62020.0,19.41374198532642,0.8056478384463225,000284-0020
scale-000284,qualification-synthetic,g,62021.0,19.859377856981297,0.8060613655245634,000284-0021
scale-000284,qualification-synthetic,g,62022.0,18.340887256194232,1.060606721968946,000284-0022
scale-000284,qualification-synthetic,g,62023.0,20.496627557508223,0.8101269585802342,000284-0023
scale-000284,qualification-synthetic,g,62024.0,19.073171042454113,1.0658905625502682,000284-0024
scale-000284,qualification-synthetic,g,62025.0,19.004305104195925,0.987595789734401,000284-0025
scale-000284,qualification-synthetic,g,62026.0,21.38013282859904,1.1062427579267893,000284-0026
scale-000284,qualification-synthetic,g,62027.0,19.091099849891954,0.8814168912242417,000284-0027
scale-000284,qualification-synthetic,g,62028.0,20.477754459198916,0.9462994343485176,000284-0028
scale-000284,qualification-synthetic,g,62029.0,17.740192066157526,1.1376017425864924,000284-0029
scale-000284,qualification-synthetic,g,62030.0,19.618931626208305,0.822769499891185,000284-0030
scale-000284,qualification-synthetic,g,62031.0,17.798397446742953,0.9729877022605615,000284-0031
scale-000285,qualification-synthetic,g,62000.0,18.848686865757067,1.1032253162721968,000285-0000
scale-000285,qualification-synthetic,g,62001.0,19.360243914159266,1.04993106876466,000285-0001
scale-000285,qualification-synthetic,g,62002.0,18.77584186432484,1.0771154464810133,000285-0002
scale-000285,qualification-synthetic,g,62003.0,21.198289557873657,0.8516593566322422,000285-0003
scale-000285,qualification-synthetic,g,62004.0,19.10002650714409,0.9856922415207795,000285-0004
scale-000285,qualification-synthetic,g,62005.0,19.36316414281394,1.0613056369875846,000285-0005
scale-000285,qualification-synthetic,g,62006.0,20.452994973555242,1.1798457225063375,000285-0006
scale-000285,qualification-synthetic,g,62007.0,20.41619268173708,1.1859900354997284,000285-0007
scale-000285,qualification-synthetic,g,62008.0,17.763969744740102,1.182524239541788,000285-0008
scale-000285,qualification-synthetic,g,62009.0,24.47440729794747,0.8614666297233371,000285-0009
scale-000285,qualification-synthetic,g,62010.0,20.52751721177367,0.8104339819180444,000285-0010
scale-000285,qualification-synthetic,g,62011.0,20.912521328656048,0.9561481289170263,000285-0011
scale-000285,qualification-synthetic,g,62012.0,19.574509796787794,1.0829790866549107,000285-0012
scale-000285,qualification-synthetic,g,62013.0,20.658875862319295,0.9168536902567137,000285-0013
scale-000285,qualification-synthetic,g,62014.0,18.99074572338915,0.9952037234102922,000285-0014
scale-000285,qualification-synthetic,g,62015.0,21.44846455397133,1.0404534360504973,000285-0015
scale-000285,qualification-synthetic,g,62016.0,19.70196618444085,1.152588106618598,000285-0016
scale-000285,qualification-synthetic,g,62017.0,19.37088352378849,0.9120451329554058,000285-0017
scale-000285,qualification-synthetic,g,62018.0,22.335369935870375,1.1553652618598516,000285-0018
scale-000285,qualification-synthetic,g,62019.0,19.82659919428178,0.817046476980544,000285-0019
scale-000285,qualification-synthetic,g,62020.0,19.342083100944578,0.874138550161607,000285-0020
scale-000285,qualification-synthetic,g,62021.0,20.10892872741588,1.1779276939993577,000285-0021
scale-000285,qualification-synthetic,g,62022.0,19.982364990023154,1.1272759367645253,000285-0022
scale-000285,qualification-synthetic,g,62023.0,20.60465294679265,0.9132930668135524,000285-0023
scale-000285,qualification-synthetic,g,62024.0,20.569353418729495,1.0561868304566866,000285-0024
scale-000285,qualification-synthetic,g,62025.0,18.177828434588815,0.8769100670053336,000285-0025
scale-000285,qualification-synthetic,g,62026.0,17.990275435134958,1.0693484304262084,000285-0026
scale-000285,qualification-synthetic,g,62027.0,20.042735075410295,0.9459124032782823,000285-0027
scale-000285,qualification-synthetic,g,62028.0,20.532921958716987,0.9643159155268168,000285-0028
scale-000285,qualification-synthetic,g,62029.0,21.02563292908173,1.0798682873969838,000285-0029
scale-000285,qualification-synthetic,g,62030.0,21.437247393969503,0.8777153783116981,000285-0030
scale-000285,qualification-synthetic,g,62031.0,20.67532529505015,0.8185357458763809,000285-0031
scale-000286,qualification-synthetic,g,62000.0,17.714859837291044,0.9630771966022881,000286-0000
scale-000286,qualification-synthetic,g,62001.0,21.057087453403582,0.9031524139973671,000286-0001
scale-000286,qualification-synthetic,g,62002.0,19.34826590119291,1.1609465031754842,000286-0002
scale-000286,qualification-synthetic,g,62003.0,18.97612084268848,0.9310443045411109,000286-0003
scale-000286,qualification-synthetic,g,62004.0,20.0617479451019,1.0923798305739298,000286-0004
scale-000286,qualification-synthetic,g,62005.0,20.37162996624212,0.9681097846113793,000286-0005
scale-000286,qualification-synthetic,g,62006.0,20.970677985582846,0.9693453714510923,000286-0006
scale-000286,qualification-synthetic,g,62007.0,19.891636611009275,0.8001115644788144,000286-0007
scale-000286,qualification-synthetic,g,62008.0,20.73366213505973,0.872890641882137,000286-0008
scale-000286,qualification-synthetic,g,62009.0,20.857972844566298,1.15910904144668,000286-0009
scale-000286,qualification-synthetic,g,62010.0,18.49223691436303,1.1862799287995445,000286-0010
scale-000286,qualification-synthetic,g,62011.0,20.663282516871448,1.043501643439275,000286-0011
scale-000286,qualification-synthetic,g,62012.0,21.189547267018614,0.9480147223840792,000286-0012
scale-000286,qualification-synthetic,g,62013.0,21.088780609018524,1.1545640620198936,000286-0013
scale-000286,qualification-synthetic,g,62014.0,21.055635019712685,0.8077115660481685,000286-0014
scale-000286,qualification-synthetic,g,62015.0,20.01525026079279,1.0141898540681658,000286-0015
scale-000286,qualification-synthetic,g,62016.0,17.09970453610029,1.1817448982290937,000286-0016
scale-000286,qualification-synthetic,g,62017.0,19.82167196387286,0.9204191050004759,000286-0017
scale-000286,qualification-synthetic,g,62018.0,21.172700652579483,0.90670500441342,000286-0018
scale-000286,qualification-synthetic,g,62019.0,18.65239850678808,0.9349158394206175,000286-0019
scale-000286,qualification-synthetic,g,62020.0,17.35677993707915,1.1827707160430743,000286-0020
scale-000286,qualification-synthetic,g,62021.0,19.26158902509712,1.148835590094307,000286-0021
scale-000286,qualification-synthetic,g,62022.0,22.830935491431607,0.8997098902652109,000286-0022
scale-000286,qualification-synthetic,g,62023.0,18.852636801070332,0.8953127743075323,000286-0023
scale-000286,qualification-synthetic,g,62024.0,22.288895482578873,0.8560570186243565,000286-0024
scale-000286,qualification-synthetic,g,62025.0,20.74047737906622,0.8618108557305557,000286-0025
scale-000286,qualification-synthetic,g,62026.0,21.65079484304582,1.1885863196227604,000286-0026
scale-000286,qualification-synthetic,g,62027.0,18.75514043466411,1.0875385877524113,000286-0027
scale-000286,qualification-synthetic,g,62028.0,19.13121324608318,1.0672335945347773,000286-0028
scale-000286,qualification-synthetic,g,62029.0,20.1366654909734,0.8663542259889634,000286-0029
scale-000286,qualification-synthetic,g,62030.0,19.732256036982115,1.0314691620803746,000286-0030
scale-000286,qualification-synthetic,g,62031.0,17.700588989144325,1.0780105513394749,000286-0031
scale-000287,qualification-synthetic,g,62000.0,20.5980208916516,0.8721645704433416,000287-0000
scale-000287,qualification-synthetic,g,62001.0,21.161494596041383,0.8776728026807107,000287-0001
scale-000287,qualification-synthetic,g,62002.0,19.3500086372052,1.168820698968897,000287-0002
scale-000287,qualification-synthetic,g,62003.0,19.758802164751426,1.00555750879963,000287-0003
scale-000287,qualification-synthetic,g,62004.0,20.446140588138622,1.1651091299524599,000287-0004
scale-000287,qualification-synthetic,g,62005.0,17.678206116450887,1.1795884107780634,000287-0005
scale-000287,qualification-synthetic,g,62006.0,19.65997124693011,0.8305669102196936,000287-0006
scale-000287,qualification-synthetic,g,62007.0,17.35618886459875,1.153181550658768,000287-0007
scale-000287,qualification-synthetic,g,62008.0,20.587704058304073,0.9882818307513151,000287-0008
scale-000287,qualification-synthetic,g,62009.0,19.709504186419455,1.1536327482501991,000287-0009
scale-000287,qualification-synthetic,g,62010.0,19.410215219488155,1.1373950307561886,000287-0010
scale-000287,qualification-synthetic,g,62011.0,20.43342994780048,1.1721828725015022,000287-0011
scale-000287,qualification-synthetic,g,62012.0,18.382218327590316,1.0479168724001586,000287-0012
scale-000287,qualification-synthetic,g,62013.0,20.25983580909849,0.9398004445065259,000287-0013
scale-000287,qualification-synthetic,g,62014.0,18.395715978691708,1.0068811083430353,000287-0014
scale-000287,qualification-synthetic,g,62015.0,21.416469610128566,1.054760895346504,000287-0015
scale-000287,qualification-synthetic,g,62016.0,19.42402511332132,0.8603846026973959,000287-0016
scale-000287,qualification-synthetic,g,62017.0,18.587964096685358,1.065195541846991,000287-0017
scale-000287,qualification-synthetic,g,62018.0,18.757985095097222,1.1771925031449195,000287-0018
scale-000287,qualification-synthetic,g,62019.0,19.233880367483636,1.1470664740565704,000287-0019
scale-000287,qualification-synthetic,g,62020.0,20.796328506539364,1.1352245340943325,000287-0020
scale-000287,qualification-synthetic,g,62021.0,19.64421835500642,1.157174126436771,000287-0021
scale-000287,qualification-synthetic,g,62022.0,22.027053301911895,1.1036886982794565,000287-0022
scale-000287,qualification-synthetic,g,62023.0,20.686549022293065,1.069777089800598,000287-0023
scale-000287,qualification-synthetic,g,62024.0,19.54281963062347,1.198250755559339,000287-0024
scale-000287,qualification-synthetic,g,62025.0,19.393834186601175,0.8439462836317188,000287-0025
scale-000287,qualification-synthetic,g,62026.0,22.284184087097376,0.8074893634759297,000287-0026
scale-000287,qualification-synthetic,g,62027.0,20.340741812085493,0.8066739989927515,000287-0027
scale-000287,qualification-synthetic,g,62028.0,18.53265095500295,1.0879795374263355,000287-0028
scale-000287,qualification-synthetic,g,62029.0,19.84025907275774,1.1087072625743282,000287-0029
scale-000287,qualification-synthetic,g,62030.0,19.47723433427353,0.8908926235060123,000287-0030
scale-000287,qualification-synthetic,g,62031.0,14.983450302853328,1.101749609558285,000287-0031
scale-000288,qualification-synthetic,g,62000.0,21.47613246482019,0.9706638537281709,000288-0000
scale-000288,qualification-synthetic,g,62001.0,18.903569182467894,1.0949943415000392,000288-0001
scale-000288,qualification-synthetic,g,62002.0,21.844431910466657,1.133404543646629,000288-0002
scale-000288,qualification-synthetic,g,62003.0,19.794740050944128,0.9635240618464885,000288-0003
scale-000288,qualification-synthetic,g,62004.0,26.468343831259773,1.1544635719879741,000288-0004
scale-000288,qualification-synthetic,g,62005.0,18.546953159381733,1.0011385193024207,000288-0005
scale-000288,qualification-synthetic,g,62006.0,11.365659276997752,1.1673882049845803,000288-0006
scale-000288,qualification-synthetic,g,62007.0,19.314927665839473,1.0455372862819525,000288-0007
scale-000288,qualification-synthetic,g,62008.0,19.859719833640714,0.9342817726436542,000288-0008
scale-000288,qualification-synthetic,g,62009.0,22.320131642887475,0.920448462086042,000288-0009
scale-000288,qualification-synthetic,g,62010.0,24.327720956526576,1.098396515258897,000288-0010
scale-000288,qualification-synthetic,g,62011.0,20.799628631779285,0.8188816544593236,000288-0011
scale-000288,qualification-synthetic,g,62012.0,21.411750919990364,0.8951838168613901,000288-0012
scale-000288,qualification-synthetic,g,62013.0,19.810912729804016,0.920355816386272,000288-0013
scale-000288,qualification-synthetic,g,62014.0,20.21604480887856,0.8306591109441113,000288-0014
scale-000288,qualification-synthetic,g,62015.0,18.66916788295805,0.923660187726593,000288-0015
scale-000288,qualification-synthetic,g,62016.0,20.730501317420767,0.9557736008325406,000288-0016
scale-000288,qualification-synthetic,g,62017.0,20.230686416160594,1.1140778597934309,000288-0017
scale-000288,qualification-synthetic,g,62018.0,19.061884910018005,1.1379947705791613,000288-0018
scale-000288,qualification-synthetic,g,62019.0,19.5318414594002,0.9636955741820494,000288-0019
scale-000288,qualification-synthetic,g,62020.0,21.469154257878156,1.1651402759359881,000288-0020
scale-000288,qualification-synthetic,g,62021.0,20.50518934717113,1.0373861549628056,000288-0021
scale-000288,qualification-synthetic,g,62022.0,20.491442158746842,1.0754364991641345,000288-0022
scale-000288,qualification-synthetic,g,62023.0,18.578295253839624,0.8063668014749567,000288-0023
scale-000288,qualification-synthetic,g,62024.0,17.960804398749506,0.9707121251438521,000288-0024
scale-000288,qualification-synthetic,g,62025.0,19.69654055295554,0.9677028627512723,000288-0025
scale-000288,qualification-synthetic,g,62026.0,18.17683966927032,1.136905506470207,000288-0026
scale-000288,qualification-synthetic,g,62027.0,19.83410161485075,0.9131500470212771,000288-0027
scale-000288,qualification-synthetic,g,62028.0,18.955394529493002,0.8757434545825654,000288-0028
scale-000288,qualification-synthetic,g,62029.0,20.243528911422743,1.0650313387989088,000288-0029
scale-000288,qualification-synthetic,g,62030.0,19.96220055786275,1.0640304654793684,000288-0030
scale-000288,qualification-synthetic,g,62031.0,20.22715487600338,0.9167195398510458,000288-0031
scale-000289,qualification-synthetic,g,62000.0,22.85983091814011,0.9489823908175047,000289-0000
scale-000289,qualification-synthetic,g,62001.0,20.47514632579154,1.0702826537756773,000289-0001
scale-000289,qualification-synthetic,g,62002.0,19.84702852974827,0.913039959305706,000289-0002
scale-000289,qualification-synthetic,g,62003.0,18.932930234996576,0.8669357788263827,000289-0003
scale-000289,qualification-synthetic,g,62004.0,16.99238521237107,1.0618986040886393,000289-0004
scale-000289,qualification-synthetic,g,62005.0,21.377815151212936,1.1732557925303353,000289-0005
scale-000289,qualification-synthetic,g,62006.0,20.09868225578469,0.8980335269401606,000289-0006
scale-000289,qualification-synthetic,g,62007.0,18.76267929888484,0.823028036035469,000289-0007
scale-000289,qualification-synthetic,g,62008.0,21.087936867482913,1.0275693194540676,000289-0008
scale-000289,qualification-synthetic,g,62009.0,19.367642664202695,0.9545909178890248,000289-0009
scale-000289,qualification-synthetic,g,62010.0,20.948924922303153,1.0180176893961703,000289-0010
scale-000289,qualification-synthetic,g,62011.0,19.440563292485766,1.1980386621777523,000289-0011
scale-000289,qualification-synthetic,g,62012.0,19.195724131506413,1.1749656941009061,000289-0012
scale-000289,qualification-synthetic,g,62013.0,20.0637167062658,0.8606353795111847,000289-0013
scale-000289,qualification-synthetic,g,62014.0,20.262207467622666,1.0637956613940884,000289-0014
scale-000289,qualification-synthetic,g,62015.0,19.918251198298215,0.9827818601799418,000289-0015
scale-000289,qualification-synthetic,g,62016.0,18.543036003269396,1.1076029205342315,000289-0016
scale-000289,qualification-synthetic,g,62017.0,19.776074298809384,1.1709821089778638,000289-0017
scale-000289,qualification-synthetic,g,62018.0,21.35201790856043,0.9802020089586642,000289-0018
scale-000289,qualification-synthetic,g,62019.0,18.321723110280583,0.814648863668413,000289-0019
scale-000289,qualification-synthetic,g,62020.0,19.269651336317096,1.0503298683759457,000289-0020
scale-000289,qualification-synthetic,g,62021.0,21.009257164469705,1.1177628714497825,000289-0021
scale-000289,qualification-synthetic,g,62022.0,19.530299142374343,1.018408023123477,000289-0022
scale-000289,qualification-synthetic,g,62023.0,21.03096115955143,1.0028536829281656,000289-0023
scale-000289,qualification-synthetic,g,62024.0,19.750964295686607,0.8491071632448459,000289-0024
scale-000289,qualification-synthetic,g,62025.0,19.646201746857106,0.9446307221086571,000289-0025
scale-000289,qualification-synthetic,g,62026.0,20.325242817749253,0.8785207687879548,000289-0026
scale-000289,qualification-synthetic,g,62027.0,21.4209441039072,0.9911994257159111,000289-0027
scale-000289,qualification-synthetic,g,62028.0,18.020101517288012,1.0629701763737074,000289-0028
scale-000289,qualification-synthetic,g,62029.0,12.854235459148697,1.1306773772543837,000289-0029
scale-000289,qualification-synthetic,g,62030.0,20.954009253753867,1.137943209087728,000289-0030
scale-000289,qualification-synthetic,g,62031.0,18.48539001242174,1.0743762999657287,000289-0031
scale-000290,qualification-synthetic,g,62000.0,20.319691714675194,1.0206532471193406,000290-0000
scale-000290,qualification-synthetic,g,62001.0,19.099958224689647,1.0667616371494368,000290-0001
scale-000290,qualification-synthetic,g,62002.0,20.133709180651294,0.9794853234608196,000290-0002
scale-000290,qualification-synthetic,g,62003.0,19.9834427689793,0.9881924534925215,000290-0003
scale-000290,qualification-synthetic,g,62004.0,20.725912349809168,1.0525657904088699,000290-0004
scale-000290,qualification-synthetic,g,62005.0,23.225720921041987,1.1376702295005734,000290-0005
scale-000290,qualification-synthetic,g,62006.0,20.54367057747699,0.9715390777655855,000290-0006
scale-000290,qualification-synthetic,g,62007.0,19.790500844054836,1.039241944674825,000290-0007
scale-000290,qualification-synthetic,g,62008.0,21.44839692832346,0.949543611537416,000290-0008
scale-000290,qualification-synthetic,g,62009.0,19.815534653204136,0.8888402597940501,000290-0009
scale-000290,qualification-synthetic,g,62010.0,20.051652207283638,1.1519831039280786,000290-0010
scale-000290,qualification-synthetic,g,62011.0,19.829705529010198,0.8132055548213881,000290-0011
scale-000290,qualification-synthetic,g,62012.0,21.817516065983046,1.116094884113322,000290-0012
scale-000290,qualification-synthetic,g,62013.0,20.936688485275212,0.9515999501013855,000290-0013
scale-000290,qualification-synthetic,g,62014.0,18.31438336887767,1.0441038705064967,000290-0014
scale-000290,qualification-synthetic,g,62015.0,19.176224465166978,0.9908331117214513,000290-0015
scale-000290,qualification-synthetic,g,62016.0,19.2565225888394,0.9248249382065855,000290-0016
scale-000290,qualification-synthetic,g,62017.0,20.30339823796597,1.0381302622948336,000290-0017
scale-000290,qualification-synthetic,g,62018.0,19.998094624570815,1.057539509213154,000290-0018
scale-000290,qualification-synthetic,g,62019.0,18.854668486249647,1.0663791046369702,000290-0019
scale-000290,qualification-synthetic,g,62020.0,20.594076857192796,1.1480612130692798,000290-0020
scale-000290,qualification-synthetic,g,62021.0,21.75163387397566,1.115678968596953,000290-0021
scale-000290,qualification-synthetic,g,62022.0,20.564068135312464,0.9474735343848807,000290-0022
scale-000290,qualification-synthetic,g,62023.0,19.05341348328917,1.1916043678303148,000290-0023
scale-000290,qualification-synthetic,g,62024.0,19.356482907413124,1.0369464904363226,000290-0024
scale-000290,qualification-synthetic,g,62025.0,18.91974324149644,0.8382991605966046,000290-0025
scale-000290,qualification-synthetic,g,62026.0,19.841198542995304,1.0677830353200592,000290-0026
scale-000290,qualification-synthetic,g,62027.0,17.981264236071414,1.1673655114976274,000290-0027
scale-000290,qualification-synthetic,g,62028.0,20.49148825095833,1.1813443096351814,000290-0028
scale-000290,qualification-synthetic,g,62029.0,24.843128415711227,0.9874325026970052,000290-0029
scale-000290,qualification-synthetic,g,62030.0,20.758073382591192,1.1988025023448445,000290-0030
scale-000290,qualification-synthetic,g,62031.0,20.1390350486822,0.83338850275351,000290-0031
scale-000291,qualification-synthetic,g,62000.0,18.01813015028018,0.9019685330830243,000291-0000
scale-000291,qualification-synthetic,g,62001.0,20.532143648419726,1.0986391035454475,000291-0001
scale-000291,qualification-synthetic,g,62002.0,18.18940420350166,1.031982963950223,000291-0002
scale-000291,qualification-synthetic,g,62003.0,20.035732761234346,0.8424144572989715,000291-0003
scale-000291,qualification-synthetic,g,62004.0,19.12366657177039,1.0241504542022193,000291-0004
scale-000291,qualification-synthetic,g,62005.0,19.667168430293493,1.0629338802146648,000291-0005
scale-000291,qualification-synthetic,g,62006.0,21.285498344788003,0.94457275979203,000291-0006
scale-000291,qualification-synthetic,g,62007.0,20.14955226749724,0.825668871822452,000291-0007
scale-000291,qualification-synthetic,g,62008.0,21.13894538374895,0.8929308151446917,000291-0008
scale-000291,qualification-synthetic,g,62009.0,20.75401436137628,1.1364359826149215,000291-0009
scale-000291,qualification-synthetic,g,62010.0,20.344037607535597,0.9399543866896389,000291-0010
scale-000291,qualification-synthetic,g,62011.0,20.161954966959275,1.0415395886750358,000291-0011
scale-000291,qualification-synthetic,g,62012.0,19.53617128541811,1.132801810384399,000291-0012
scale-000291,qualification-synthetic,g,62013.0,18.899179013422238,0.8573935697004199,000291-0013
scale-000291,qualification-synthetic,g,62014.0,19.780334187427325,1.1582877712022601,000291-0014
scale-000291,qualification-synthetic,g,62015.0,19.186340124821246,1.1477241550107216,000291-0015
scale-000291,qualification-synthetic,g,62016.0,19.35888836903494,0.8765923743806019,000291-0016
scale-000291,qualification-synthetic,g,62017.0,20.12734931226929,0.8422104727273692,000291-0017
scale-000291,qualification-synthetic,g,62018.0,17.248258855051972,0.9367459601469836,000291-0018
scale-000291,qualification-synthetic,g,62019.0,18.572449395183106,0.9810746520629531,000291-0019
scale-000291,qualification-synthetic,g,62020.0,20.506105237839922,0.892952192678795,000291-0020
scale-000291,qualification-synthetic,g,62021.0,20.49375400568398,0.929248481759975,000291-0021
scale-000291,qualification-synthetic,g,62022.0,25.678250267585504,1.1819190466230218,000291-0022
scale-000291,qualification-synthetic,g,62023.0,21.804376525400258,1.1665673518287825,000291-0023
scale-000291,qualification-synthetic,g,62024.0,19.53748699785182,0.835759185916763,000291-0024
scale-000291,qualification-synthetic,g,62025.0,20.449157923364563,0.9014612844210039,000291-0025
scale-000291,qualification-synthetic,g,62026.0,20.90193775091949,0.8391226601186859,000291-0026
scale-000291,qualification-synthetic,g,62027.0,19.414452029423938,1.0227335863209548,000291-0027
scale-000291,qualification-synthetic,g,62028.0,20.588213157891403,0.9732987748402523,000291-0028
scale-000291,qualification-synthetic,g,62029.0,19.7431294450726,1.115623341413622,000291-0029
scale-000291,qualification-synthetic,g,62030.0,19.653329480524434,1.1760641798469564,000291-0030
scale-000291,qualification-synthetic,g,62031.0,20.062664865131136,1.1648556983156657,000291-0031
scale-000292,qualification-synthetic,g,62000.0,20.38872758618459,0.9351484487484709,000292-0000
